Timestamp,GS_KW(kW)
03-Oct-23 6:10 AM ICT,1.4
03-Oct-23 6:15 AM ICT,1.5
03-Oct-23 6:20 AM ICT,1.6
03-Oct-23 6:25 AM ICT,1.7
03-Oct-23 6:30 AM ICT,1.6
03-Oct-23 6:35 AM ICT,1.6
03-Oct-23 6:40 AM ICT,1.5
03-Oct-23 6:45 AM ICT,1.4
03-Oct-23 6:50 AM ICT,1.6
03-Oct-23 6:55 AM ICT,1.6
03-Oct-23 7:00 AM ICT,1.6
03-Oct-23 7:05 AM ICT,1.6
03-Oct-23 7:10 AM ICT,1.5
03-Oct-23 7:15 AM ICT,2.6
03-Oct-23 7:20 AM ICT,3.1
03-Oct-23 7:25 AM ICT,3.0
03-Oct-23 7:30 AM ICT,3.3
03-Oct-23 7:35 AM ICT,10.2
03-Oct-23 7:40 AM ICT,7.7
03-Oct-23 7:45 AM ICT,4.8
03-Oct-23 7:50 AM ICT,6.9
03-Oct-23 7:55 AM ICT,9.6
03-Oct-23 8:00 AM ICT,14.2
03-Oct-23 8:05 AM ICT,13.2
03-Oct-23 8:10 AM ICT,12.9
03-Oct-23 8:15 AM ICT,13.3
03-Oct-23 8:20 AM ICT,15.9
03-Oct-23 8:25 AM ICT,26.3
03-Oct-23 8:30 AM ICT,26.7
03-Oct-23 8:35 AM ICT,35.2
03-Oct-23 8:40 AM ICT,52.0
03-Oct-23 8:45 AM ICT,51.2
03-Oct-23 8:50 AM ICT,51.2
03-Oct-23 8:55 AM ICT,41.4
03-Oct-23 9:00 AM ICT,53.4
03-Oct-23 9:05 AM ICT,65.0
03-Oct-23 9:10 AM ICT,59.8
03-Oct-23 9:15 AM ICT,64.6
03-Oct-23 9:20 AM ICT,59.1
03-Oct-23 9:25 AM ICT,59.7
03-Oct-23 9:30 AM ICT,64.9
03-Oct-23 9:35 AM ICT,63.1
03-Oct-23 9:40 AM ICT,59.8
03-Oct-23 9:45 AM ICT,59.0
03-Oct-23 9:50 AM ICT,55.5
03-Oct-23 9:55 AM ICT,53.9
03-Oct-23 10:00 AM ICT,51.5
03-Oct-23 10:05 AM ICT,48.9
03-Oct-23 10:10 AM ICT,55.9
03-Oct-23 10:15 AM ICT,58.7
03-Oct-23 10:20 AM ICT,58.0
03-Oct-23 10:25 AM ICT,50.2
03-Oct-23 10:30 AM ICT,48.9
03-Oct-23 10:35 AM ICT,54.7
03-Oct-23 10:40 AM ICT,62.2
03-Oct-23 10:45 AM ICT,60.5
03-Oct-23 10:50 AM ICT,62.8
03-Oct-23 10:55 AM ICT,59.1
03-Oct-23 11:00 AM ICT,60.2
03-Oct-23 11:05 AM ICT,62.4
03-Oct-23 11:10 AM ICT,59.4
03-Oct-23 11:15 AM ICT,61.0
03-Oct-23 11:20 AM ICT,56.9
03-Oct-23 11:25 AM ICT,53.7
03-Oct-23 11:30 AM ICT,58.1
03-Oct-23 11:35 AM ICT,56.3
03-Oct-23 11:40 AM ICT,53.6
03-Oct-23 11:45 AM ICT,54.2
03-Oct-23 11:50 AM ICT,53.4
03-Oct-23 11:55 AM ICT,51.8
03-Oct-23 12:00 PM ICT,48.6
03-Oct-23 12:05 PM ICT,43.7
03-Oct-23 12:10 PM ICT,39.1
03-Oct-23 1:00 PM ICT,34.1
03-Oct-23 1:05 PM ICT,33.1
03-Oct-23 1:10 PM ICT,40.3
03-Oct-23 1:15 PM ICT,42.0
03-Oct-23 1:20 PM ICT,41.8
03-Oct-23 1:25 PM ICT,36.5
03-Oct-23 1:30 PM ICT,38.3
03-Oct-23 1:35 PM ICT,36.9
03-Oct-23 1:40 PM ICT,37.1
03-Oct-23 1:45 PM ICT,41.6
03-Oct-23 1:50 PM ICT,39.1
03-Oct-23 1:55 PM ICT,39.6
03-Oct-23 2:00 PM ICT,37.8
03-Oct-23 2:05 PM ICT,50.7
03-Oct-23 2:10 PM ICT,47.8
03-Oct-23 2:15 PM ICT,47.8
03-Oct-23 2:20 PM ICT,44.1
03-Oct-23 2:25 PM ICT,40.9
03-Oct-23 2:30 PM ICT,38.2
03-Oct-23 2:35 PM ICT,36.3
03-Oct-23 2:40 PM ICT,32.9
03-Oct-23 2:45 PM ICT,38.1
03-Oct-23 2:50 PM ICT,44.0
03-Oct-23 2:55 PM ICT,46.2
03-Oct-23 3:00 PM ICT,47.3
03-Oct-23 3:05 PM ICT,44.4
03-Oct-23 3:10 PM ICT,47.2
03-Oct-23 3:15 PM ICT,48.1
03-Oct-23 3:20 PM ICT,44.0
03-Oct-23 3:25 PM ICT,44.8
03-Oct-23 3:30 PM ICT,47.0
03-Oct-23 3:35 PM ICT,43.5
03-Oct-23 3:40 PM ICT,48.2
03-Oct-23 3:45 PM ICT,44.5
03-Oct-23 3:50 PM ICT,59.3
03-Oct-23 3:55 PM ICT,59.8
03-Oct-23 4:00 PM ICT,55.7
03-Oct-23 4:05 PM ICT,53.5
03-Oct-23 4:10 PM ICT,50.0
03-Oct-23 4:15 PM ICT,52.0
03-Oct-23 4:20 PM ICT,49.1
03-Oct-23 4:25 PM ICT,46.9
03-Oct-23 4:30 PM ICT,42.2
03-Oct-23 4:35 PM ICT,40.3
03-Oct-23 4:40 PM ICT,38.8
03-Oct-23 4:45 PM ICT,33.8
03-Oct-23 4:50 PM ICT,30.1
03-Oct-23 4:55 PM ICT,23.8
03-Oct-23 5:00 PM ICT,13.7
03-Oct-23 5:05 PM ICT,8.4
03-Oct-23 5:10 PM ICT,5.2
03-Oct-23 5:15 PM ICT,3.2
03-Oct-23 5:20 PM ICT,2.9
03-Oct-23 5:25 PM ICT,7.0
03-Oct-23 5:30 PM ICT,3.3
03-Oct-23 5:35 PM ICT,2.2
03-Oct-23 5:40 PM ICT,2.2
03-Oct-23 5:45 PM ICT,2.2
03-Oct-23 5:50 PM ICT,2.9
03-Oct-23 5:55 PM ICT,3.0
03-Oct-23 6:00 PM ICT,2.9
03-Oct-23 6:05 PM ICT,3.0
03-Oct-23 6:10 PM ICT,3.1
03-Oct-23 6:15 PM ICT,3.1
03-Oct-23 6:20 PM ICT,3.1
03-Oct-23 6:25 PM ICT,3.1
03-Oct-23 6:30 PM ICT,3.1
03-Oct-23 6:35 PM ICT,3.1
03-Oct-23 6:40 PM ICT,3.2
03-Oct-23 6:45 PM ICT,3.3
03-Oct-23 6:50 PM ICT,3.3
03-Oct-23 6:55 PM ICT,3.1
03-Oct-23 7:00 PM ICT,2.8
03-Oct-23 7:05 PM ICT,2.8
03-Oct-23 7:10 PM ICT,2.8
03-Oct-23 7:15 PM ICT,2.8
03-Oct-23 7:20 PM ICT,2.8
03-Oct-23 7:25 PM ICT,2.8
03-Oct-23 7:30 PM ICT,2.7
03-Oct-23 7:35 PM ICT,2.6
03-Oct-23 7:40 PM ICT,2.7
03-Oct-23 7:45 PM ICT,2.6
03-Oct-23 7:50 PM ICT,2.6
03-Oct-23 7:55 PM ICT,2.6
03-Oct-23 8:00 PM ICT,2.5
03-Oct-23 8:05 PM ICT,2.5
03-Oct-23 8:10 PM ICT,2.5
03-Oct-23 8:15 PM ICT,2.5
03-Oct-23 8:20 PM ICT,2.6
03-Oct-23 8:25 PM ICT,2.6
03-Oct-23 8:30 PM ICT,2.6
03-Oct-23 8:35 PM ICT,2.4
03-Oct-23 8:40 PM ICT,2.3
03-Oct-23 8:45 PM ICT,2.4
03-Oct-23 8:50 PM ICT,2.3
03-Oct-23 8:55 PM ICT,2.3
03-Oct-23 9:00 PM ICT,2.3
03-Oct-23 9:05 PM ICT,2.4
03-Oct-23 9:10 PM ICT,2.4
03-Oct-23 9:15 PM ICT,2.4
03-Oct-23 9:20 PM ICT,2.3
03-Oct-23 9:25 PM ICT,2.3
03-Oct-23 9:30 PM ICT,2.3
03-Oct-23 9:35 PM ICT,2.3
03-Oct-23 9:40 PM ICT,2.3
03-Oct-23 9:45 PM ICT,2.4
03-Oct-23 9:50 PM ICT,2.4
03-Oct-23 9:55 PM ICT,2.4
03-Oct-23 10:00 PM ICT,2.4
03-Oct-23 10:05 PM ICT,2.3
03-Oct-23 10:10 PM ICT,2.4
03-Oct-23 10:15 PM ICT,2.4
03-Oct-23 10:20 PM ICT,2.5
03-Oct-23 10:25 PM ICT,2.4
03-Oct-23 10:30 PM ICT,2.5
03-Oct-23 10:35 PM ICT,2.5
03-Oct-23 10:40 PM ICT,2.4
03-Oct-23 10:45 PM ICT,2.4
03-Oct-23 10:50 PM ICT,2.4
03-Oct-23 10:55 PM ICT,2.3
03-Oct-23 11:00 PM ICT,2.2
03-Oct-23 11:05 PM ICT,2.2
03-Oct-23 11:10 PM ICT,2.2
03-Oct-23 11:15 PM ICT,2.2
03-Oct-23 11:20 PM ICT,2.2
03-Oct-23 11:25 PM ICT,2.2
03-Oct-23 11:30 PM ICT,2.2
03-Oct-23 11:35 PM ICT,2.3
03-Oct-23 11:40 PM ICT,2.3
03-Oct-23 11:45 PM ICT,2.3
03-Oct-23 11:50 PM ICT,2.1
03-Oct-23 11:55 PM ICT,2.1
04-Oct-23 12:00 AM ICT,2.1
04-Oct-23 12:05 AM ICT,2.1
04-Oct-23 12:10 AM ICT,2.1
04-Oct-23 12:15 AM ICT,2.1
04-Oct-23 12:20 AM ICT,2.0
04-Oct-23 12:25 AM ICT,2.0
04-Oct-23 12:30 AM ICT,2.0
04-Oct-23 12:35 AM ICT,2.0
04-Oct-23 12:40 AM ICT,2.0
04-Oct-23 12:45 AM ICT,2.0
04-Oct-23 12:50 AM ICT,2.0
04-Oct-23 12:55 AM ICT,1.9
04-Oct-23 1:00 AM ICT,1.9
04-Oct-23 1:05 AM ICT,2.0
04-Oct-23 1:10 AM ICT,2.0
04-Oct-23 1:15 AM ICT,2.0
04-Oct-23 1:20 AM ICT,2.0
04-Oct-23 1:25 AM ICT,2.0
04-Oct-23 1:30 AM ICT,2.0
04-Oct-23 1:35 AM ICT,1.9
04-Oct-23 1:40 AM ICT,1.9
04-Oct-23 1:45 AM ICT,1.9
04-Oct-23 1:50 AM ICT,1.8
04-Oct-23 1:55 AM ICT,1.8
04-Oct-23 2:00 AM ICT,1.8
04-Oct-23 2:05 AM ICT,1.9
04-Oct-23 2:10 AM ICT,1.9
04-Oct-23 2:15 AM ICT,1.9
04-Oct-23 2:20 AM ICT,2.0
04-Oct-23 2:25 AM ICT,2.0
04-Oct-23 2:30 AM ICT,2.0
04-Oct-23 2:35 AM ICT,2.0
04-Oct-23 2:40 AM ICT,1.9
04-Oct-23 2:45 AM ICT,2.0
04-Oct-23 2:50 AM ICT,2.0
04-Oct-23 2:55 AM ICT,1.8
04-Oct-23 3:00 AM ICT,1.8
04-Oct-23 3:05 AM ICT,1.9
04-Oct-23 3:10 AM ICT,1.9
04-Oct-23 3:15 AM ICT,1.8
04-Oct-23 3:20 AM ICT,2.0
04-Oct-23 3:25 AM ICT,2.2
04-Oct-23 3:30 AM ICT,2.2
04-Oct-23 3:35 AM ICT,2.2
04-Oct-23 3:40 AM ICT,2.3
04-Oct-23 3:45 AM ICT,2.3
04-Oct-23 3:50 AM ICT,2.3
04-Oct-23 3:55 AM ICT,2.3
04-Oct-23 4:00 AM ICT,2.3
04-Oct-23 4:05 AM ICT,2.3
04-Oct-23 4:10 AM ICT,2.3
04-Oct-23 4:15 AM ICT,2.3
04-Oct-23 4:20 AM ICT,2.3
04-Oct-23 4:25 AM ICT,2.3
04-Oct-23 4:30 AM ICT,2.3
04-Oct-23 4:35 AM ICT,2.3
04-Oct-23 4:40 AM ICT,2.3
04-Oct-23 4:45 AM ICT,2.3
04-Oct-23 4:50 AM ICT,2.3
04-Oct-23 4:55 AM ICT,2.1
04-Oct-23 5:00 AM ICT,1.9
04-Oct-23 5:05 AM ICT,1.9
04-Oct-23 5:10 AM ICT,2.0
04-Oct-23 5:15 AM ICT,2.0
04-Oct-23 5:20 AM ICT,1.9
04-Oct-23 5:25 AM ICT,1.8
04-Oct-23 5:30 AM ICT,1.6
04-Oct-23 5:35 AM ICT,1.2
04-Oct-23 5:40 AM ICT,1.1
04-Oct-23 5:45 AM ICT,1.0
04-Oct-23 5:50 AM ICT,1.0
04-Oct-23 5:55 AM ICT,1.1
04-Oct-23 6:00 AM ICT,1.0
04-Oct-23 6:05 AM ICT,1.0
04-Oct-23 6:10 AM ICT,1.1
04-Oct-23 6:15 AM ICT,1.1
04-Oct-23 6:20 AM ICT,0.9
04-Oct-23 6:25 AM ICT,0.9
04-Oct-23 6:30 AM ICT,0.9
04-Oct-23 6:35 AM ICT,1.0
04-Oct-23 6:40 AM ICT,1.0
04-Oct-23 6:45 AM ICT,1.0
04-Oct-23 6:50 AM ICT,1.0
04-Oct-23 6:55 AM ICT,1.1
04-Oct-23 7:00 AM ICT,1.2
04-Oct-23 7:05 AM ICT,1.2
04-Oct-23 7:10 AM ICT,1.2
04-Oct-23 7:15 AM ICT,2.5
04-Oct-23 7:20 AM ICT,10.6
04-Oct-23 7:25 AM ICT,9.8
04-Oct-23 7:30 AM ICT,3.5
04-Oct-23 7:35 AM ICT,3.4
04-Oct-23 7:40 AM ICT,6.7
04-Oct-23 7:45 AM ICT,4.3
04-Oct-23 7:50 AM ICT,4.6
04-Oct-23 7:55 AM ICT,8.8
04-Oct-23 8:00 AM ICT,7.1
04-Oct-23 8:05 AM ICT,8.8
04-Oct-23 8:10 AM ICT,16.2
04-Oct-23 8:15 AM ICT,18.5
04-Oct-23 8:20 AM ICT,15.1
04-Oct-23 8:25 AM ICT,24.7
04-Oct-23 8:30 AM ICT,34.0
04-Oct-23 8:35 AM ICT,35.6
04-Oct-23 8:40 AM ICT,37.6
04-Oct-23 8:45 AM ICT,32.9
04-Oct-23 8:50 AM ICT,38.6
04-Oct-23 8:55 AM ICT,41.4
04-Oct-23 9:00 AM ICT,36.9
04-Oct-23 9:05 AM ICT,36.5
04-Oct-23 9:10 AM ICT,33.6
04-Oct-23 9:15 AM ICT,33.2
04-Oct-23 9:20 AM ICT,36.1
04-Oct-23 9:25 AM ICT,38.5
04-Oct-23 9:30 AM ICT,43.8
04-Oct-23 9:35 AM ICT,43.6
04-Oct-23 9:40 AM ICT,45.8
04-Oct-23 9:45 AM ICT,51.6
04-Oct-23 9:50 AM ICT,52.6
04-Oct-23 9:55 AM ICT,49.3
04-Oct-23 10:00 AM ICT,47.2
04-Oct-23 10:05 AM ICT,43.5
04-Oct-23 10:10 AM ICT,49.0
04-Oct-23 10:15 AM ICT,49.9
04-Oct-23 10:20 AM ICT,51.4
04-Oct-23 10:25 AM ICT,52.1
04-Oct-23 10:30 AM ICT,54.5
04-Oct-23 10:35 AM ICT,48.8
04-Oct-23 10:40 AM ICT,53.1
04-Oct-23 10:45 AM ICT,53.9
04-Oct-23 10:50 AM ICT,50.7
04-Oct-23 10:55 AM ICT,50.8
04-Oct-23 11:00 AM ICT,56.2
04-Oct-23 11:05 AM ICT,53.5
04-Oct-23 11:10 AM ICT,53.7
04-Oct-23 11:15 AM ICT,54.2
04-Oct-23 11:20 AM ICT,52.6
04-Oct-23 11:25 AM ICT,50.9
04-Oct-23 11:30 AM ICT,46.8
04-Oct-23 11:35 AM ICT,49.5
04-Oct-23 11:40 AM ICT,48.3
04-Oct-23 11:45 AM ICT,48.3
04-Oct-23 11:50 AM ICT,39.0
04-Oct-23 11:55 AM ICT,43.1
04-Oct-23 12:00 PM ICT,37.5
04-Oct-23 12:05 PM ICT,40.6
04-Oct-23 12:10 PM ICT,38.2
04-Oct-23 12:15 PM ICT,38.8
04-Oct-23 12:20 PM ICT,39.1
04-Oct-23 12:25 PM ICT,39.1
04-Oct-23 12:30 PM ICT,35.5
04-Oct-23 12:35 PM ICT,36.9
04-Oct-23 12:40 PM ICT,38.4
04-Oct-23 12:45 PM ICT,33.1
04-Oct-23 12:50 PM ICT,35.3
04-Oct-23 12:55 PM ICT,35.2
04-Oct-23 1:00 PM ICT,37.8
04-Oct-23 1:05 PM ICT,38.7
04-Oct-23 1:10 PM ICT,46.5
04-Oct-23 1:15 PM ICT,50.0
04-Oct-23 1:20 PM ICT,49.3
04-Oct-23 1:25 PM ICT,49.6
04-Oct-23 1:30 PM ICT,49.5
04-Oct-23 1:35 PM ICT,52.7
04-Oct-23 1:40 PM ICT,58.3
04-Oct-23 1:45 PM ICT,65.0
04-Oct-23 1:50 PM ICT,70.2
04-Oct-23 1:55 PM ICT,66.5
04-Oct-23 2:00 PM ICT,62.4
04-Oct-23 2:05 PM ICT,64.5
04-Oct-23 2:10 PM ICT,59.1
04-Oct-23 2:15 PM ICT,66.1
04-Oct-23 2:20 PM ICT,69.9
04-Oct-23 2:25 PM ICT,66.4
04-Oct-23 2:30 PM ICT,67.5
04-Oct-23 2:35 PM ICT,60.5
04-Oct-23 2:40 PM ICT,57.6
04-Oct-23 2:45 PM ICT,61.3
04-Oct-23 2:50 PM ICT,53.3
04-Oct-23 2:55 PM ICT,58.5
04-Oct-23 3:00 PM ICT,63.4
04-Oct-23 3:05 PM ICT,56.5
04-Oct-23 3:10 PM ICT,63.8
04-Oct-23 3:15 PM ICT,64.1
04-Oct-23 3:20 PM ICT,61.8
04-Oct-23 3:25 PM ICT,63.3
04-Oct-23 3:30 PM ICT,70.4
04-Oct-23 3:35 PM ICT,62.0
04-Oct-23 3:40 PM ICT,65.1
04-Oct-23 3:45 PM ICT,62.5
04-Oct-23 3:50 PM ICT,68.0
04-Oct-23 3:55 PM ICT,60.5
04-Oct-23 4:00 PM ICT,58.7
04-Oct-23 4:05 PM ICT,63.7
04-Oct-23 4:10 PM ICT,68.3
04-Oct-23 4:15 PM ICT,63.8
04-Oct-23 4:20 PM ICT,60.0
04-Oct-23 4:25 PM ICT,60.8
04-Oct-23 4:30 PM ICT,55.4
04-Oct-23 4:35 PM ICT,61.0
04-Oct-23 4:40 PM ICT,61.3
04-Oct-23 4:45 PM ICT,52.3
04-Oct-23 4:50 PM ICT,46.9
04-Oct-23 4:55 PM ICT,34.2
04-Oct-23 5:00 PM ICT,18.5
04-Oct-23 5:05 PM ICT,9.0
04-Oct-23 5:10 PM ICT,6.1
04-Oct-23 5:15 PM ICT,4.2
04-Oct-23 5:20 PM ICT,3.7
04-Oct-23 5:25 PM ICT,4.1
04-Oct-23 5:30 PM ICT,3.4
04-Oct-23 5:35 PM ICT,3.2
04-Oct-23 5:40 PM ICT,2.9
04-Oct-23 5:45 PM ICT,2.8
04-Oct-23 5:50 PM ICT,3.4
04-Oct-23 5:55 PM ICT,3.1
04-Oct-23 6:00 PM ICT,3.1
04-Oct-23 6:05 PM ICT,2.5
04-Oct-23 6:10 PM ICT,2.3
04-Oct-23 6:15 PM ICT,2.7
04-Oct-23 6:20 PM ICT,2.7
04-Oct-23 6:25 PM ICT,2.8
04-Oct-23 6:30 PM ICT,2.8
04-Oct-23 6:35 PM ICT,2.8
04-Oct-23 6:40 PM ICT,2.8
04-Oct-23 6:45 PM ICT,3.0
04-Oct-23 6:50 PM ICT,3.0
04-Oct-23 6:55 PM ICT,2.9
04-Oct-23 7:00 PM ICT,3.0
04-Oct-23 7:05 PM ICT,3.1
04-Oct-23 7:10 PM ICT,2.9
04-Oct-23 7:15 PM ICT,2.9
04-Oct-23 7:20 PM ICT,3.0
04-Oct-23 7:25 PM ICT,2.9
04-Oct-23 7:30 PM ICT,2.9
04-Oct-23 7:35 PM ICT,3.0
04-Oct-23 7:40 PM ICT,2.9
04-Oct-23 7:45 PM ICT,2.8
04-Oct-23 7:50 PM ICT,2.6
04-Oct-23 7:55 PM ICT,2.7
04-Oct-23 8:00 PM ICT,2.7
04-Oct-23 8:05 PM ICT,2.8
04-Oct-23 8:10 PM ICT,2.7
04-Oct-23 8:15 PM ICT,2.8
04-Oct-23 8:20 PM ICT,2.7
04-Oct-23 8:25 PM ICT,2.7
04-Oct-23 8:30 PM ICT,2.7
04-Oct-23 8:35 PM ICT,3.0
04-Oct-23 8:40 PM ICT,2.7
04-Oct-23 8:45 PM ICT,2.7
04-Oct-23 8:50 PM ICT,2.7
04-Oct-23 8:55 PM ICT,2.8
04-Oct-23 9:00 PM ICT,2.7
04-Oct-23 9:05 PM ICT,2.8
04-Oct-23 9:10 PM ICT,2.7
04-Oct-23 9:15 PM ICT,2.8
04-Oct-23 9:20 PM ICT,2.7
04-Oct-23 9:25 PM ICT,2.7
04-Oct-23 9:30 PM ICT,2.8
04-Oct-23 9:35 PM ICT,2.8
04-Oct-23 9:40 PM ICT,2.7
04-Oct-23 9:45 PM ICT,2.6
04-Oct-23 9:50 PM ICT,2.7
04-Oct-23 9:55 PM ICT,2.8
04-Oct-23 10:00 PM ICT,2.8
04-Oct-23 10:05 PM ICT,2.6
04-Oct-23 10:10 PM ICT,2.7
04-Oct-23 10:15 PM ICT,2.7
04-Oct-23 10:20 PM ICT,2.6
04-Oct-23 10:25 PM ICT,2.6
04-Oct-23 10:30 PM ICT,2.6
04-Oct-23 10:35 PM ICT,2.6
04-Oct-23 10:40 PM ICT,2.7
04-Oct-23 10:45 PM ICT,2.6
04-Oct-23 10:50 PM ICT,2.5
04-Oct-23 10:55 PM ICT,2.6
04-Oct-23 11:00 PM ICT,2.6
04-Oct-23 11:05 PM ICT,2.5
04-Oct-23 11:10 PM ICT,2.5
04-Oct-23 11:15 PM ICT,2.5
04-Oct-23 11:20 PM ICT,2.8
04-Oct-23 11:25 PM ICT,2.9
04-Oct-23 11:30 PM ICT,2.8
04-Oct-23 11:35 PM ICT,2.8
04-Oct-23 11:40 PM ICT,2.9
04-Oct-23 11:45 PM ICT,2.8
04-Oct-23 11:50 PM ICT,2.7
04-Oct-23 11:55 PM ICT,2.8
05-Oct-23 12:00 AM ICT,2.8
05-Oct-23 12:05 AM ICT,2.7
05-Oct-23 12:10 AM ICT,2.7
05-Oct-23 12:15 AM ICT,2.6
05-Oct-23 12:20 AM ICT,2.7
05-Oct-23 12:25 AM ICT,2.6
05-Oct-23 12:30 AM ICT,2.6
05-Oct-23 12:35 AM ICT,2.7
05-Oct-23 12:40 AM ICT,2.8
05-Oct-23 12:45 AM ICT,2.8
05-Oct-23 12:50 AM ICT,2.8
05-Oct-23 12:55 AM ICT,2.8
05-Oct-23 1:00 AM ICT,2.9
05-Oct-23 1:05 AM ICT,2.7
05-Oct-23 1:10 AM ICT,2.6
05-Oct-23 1:15 AM ICT,2.8
05-Oct-23 1:20 AM ICT,2.8
05-Oct-23 1:25 AM ICT,2.7
05-Oct-23 1:30 AM ICT,2.6
05-Oct-23 1:35 AM ICT,2.6
05-Oct-23 1:40 AM ICT,2.9
05-Oct-23 1:45 AM ICT,2.6
05-Oct-23 1:50 AM ICT,2.8
05-Oct-23 1:55 AM ICT,2.8
05-Oct-23 2:00 AM ICT,2.8
05-Oct-23 2:05 AM ICT,2.7
05-Oct-23 2:10 AM ICT,2.9
05-Oct-23 2:15 AM ICT,2.8
05-Oct-23 2:20 AM ICT,2.8
05-Oct-23 2:25 AM ICT,2.6
05-Oct-23 2:30 AM ICT,2.6
05-Oct-23 2:35 AM ICT,2.9
05-Oct-23 2:40 AM ICT,2.8
05-Oct-23 2:45 AM ICT,2.6
05-Oct-23 2:50 AM ICT,2.6
05-Oct-23 2:55 AM ICT,2.7
05-Oct-23 3:00 AM ICT,2.8
05-Oct-23 3:05 AM ICT,2.8
05-Oct-23 3:10 AM ICT,2.8
05-Oct-23 3:15 AM ICT,2.8
05-Oct-23 3:20 AM ICT,2.8
05-Oct-23 3:25 AM ICT,2.8
05-Oct-23 3:30 AM ICT,2.9
05-Oct-23 3:35 AM ICT,2.8
05-Oct-23 3:40 AM ICT,2.6
05-Oct-23 3:45 AM ICT,2.6
05-Oct-23 3:50 AM ICT,2.7
05-Oct-23 3:55 AM ICT,2.9
05-Oct-23 4:00 AM ICT,2.9
05-Oct-23 4:05 AM ICT,2.7
05-Oct-23 4:10 AM ICT,2.6
05-Oct-23 4:15 AM ICT,2.4
05-Oct-23 4:20 AM ICT,2.4
05-Oct-23 4:25 AM ICT,2.5
05-Oct-23 4:30 AM ICT,2.3
05-Oct-23 4:35 AM ICT,2.4
05-Oct-23 4:40 AM ICT,2.4
05-Oct-23 4:45 AM ICT,2.3
05-Oct-23 4:50 AM ICT,2.4
05-Oct-23 4:55 AM ICT,2.4
05-Oct-23 5:00 AM ICT,2.4
05-Oct-23 5:05 AM ICT,2.4
05-Oct-23 5:10 AM ICT,2.4
05-Oct-23 5:15 AM ICT,2.4
05-Oct-23 5:20 AM ICT,2.3
05-Oct-23 5:25 AM ICT,2.0
05-Oct-23 5:30 AM ICT,1.4
05-Oct-23 5:35 AM ICT,1.4
05-Oct-23 5:40 AM ICT,1.3
05-Oct-23 5:45 AM ICT,1.5
05-Oct-23 5:50 AM ICT,1.4
05-Oct-23 5:55 AM ICT,1.4
05-Oct-23 6:00 AM ICT,1.4
05-Oct-23 6:05 AM ICT,1.4
05-Oct-23 6:10 AM ICT,1.5
05-Oct-23 6:15 AM ICT,1.3
05-Oct-23 6:20 AM ICT,1.4
05-Oct-23 6:25 AM ICT,1.2
05-Oct-23 6:30 AM ICT,1.2
05-Oct-23 6:35 AM ICT,1.4
05-Oct-23 6:40 AM ICT,1.4
05-Oct-23 6:45 AM ICT,1.2
05-Oct-23 6:50 AM ICT,1.1
05-Oct-23 6:55 AM ICT,1.2
05-Oct-23 7:00 AM ICT,1.3
05-Oct-23 7:05 AM ICT,1.3
05-Oct-23 7:10 AM ICT,1.2
05-Oct-23 7:15 AM ICT,1.4
05-Oct-23 7:20 AM ICT,2.6
05-Oct-23 7:25 AM ICT,3.2
05-Oct-23 7:30 AM ICT,3.1
05-Oct-23 7:35 AM ICT,3.2
05-Oct-23 7:40 AM ICT,4.5
05-Oct-23 7:45 AM ICT,12.1
05-Oct-23 7:50 AM ICT,5.3
05-Oct-23 7:55 AM ICT,8.7
05-Oct-23 8:00 AM ICT,9.1
05-Oct-23 8:05 AM ICT,20.1
05-Oct-23 8:10 AM ICT,24.2
05-Oct-23 8:15 AM ICT,24.1
05-Oct-23 8:20 AM ICT,29.6
05-Oct-23 8:25 AM ICT,36.0
05-Oct-23 8:30 AM ICT,33.7
05-Oct-23 8:35 AM ICT,38.2
05-Oct-23 8:40 AM ICT,46.2
05-Oct-23 8:45 AM ICT,43.4
05-Oct-23 8:50 AM ICT,42.8
05-Oct-23 8:55 AM ICT,44.7
05-Oct-23 9:00 AM ICT,43.9
05-Oct-23 9:05 AM ICT,47.6
05-Oct-23 9:10 AM ICT,54.6
05-Oct-23 9:15 AM ICT,53.1
05-Oct-23 9:20 AM ICT,48.3
05-Oct-23 9:25 AM ICT,44.3
05-Oct-23 9:30 AM ICT,41.9
05-Oct-23 9:35 AM ICT,47.1
05-Oct-23 9:40 AM ICT,38.2
05-Oct-23 9:45 AM ICT,39.0
05-Oct-23 9:50 AM ICT,43.9
05-Oct-23 9:55 AM ICT,44.5
05-Oct-23 10:00 AM ICT,40.2
05-Oct-23 10:05 AM ICT,44.8
05-Oct-23 10:10 AM ICT,40.2
05-Oct-23 10:15 AM ICT,47.4
05-Oct-23 10:20 AM ICT,53.6
05-Oct-23 10:25 AM ICT,47.0
05-Oct-23 10:30 AM ICT,46.4
05-Oct-23 10:35 AM ICT,49.6
05-Oct-23 10:40 AM ICT,55.3
05-Oct-23 10:45 AM ICT,49.9
05-Oct-23 10:50 AM ICT,50.0
05-Oct-23 10:55 AM ICT,46.2
05-Oct-23 11:00 AM ICT,48.6
05-Oct-23 11:05 AM ICT,50.6
05-Oct-23 11:10 AM ICT,48.4
05-Oct-23 11:15 AM ICT,46.0
05-Oct-23 11:20 AM ICT,51.4
05-Oct-23 11:25 AM ICT,52.1
05-Oct-23 11:30 AM ICT,46.8
05-Oct-23 11:35 AM ICT,47.0
05-Oct-23 11:40 AM ICT,49.7
05-Oct-23 11:45 AM ICT,50.9
