Timestamp,GS_KW(kW)
20-Nov-23 10:50 AM ICT,33.8
20-Nov-23 10:55 AM ICT,36.8
20-Nov-23 11:00 AM ICT,35.1
20-Nov-23 11:05 AM ICT,39.0
20-Nov-23 11:10 AM ICT,36.8
20-Nov-23 11:15 AM ICT,45.9
20-Nov-23 11:20 AM ICT,40.5
20-Nov-23 11:25 AM ICT,42.1
20-Nov-23 11:30 AM ICT,35.6
20-Nov-23 11:35 AM ICT,40.4
20-Nov-23 11:40 AM ICT,37.6
20-Nov-23 11:45 AM ICT,36.8
20-Nov-23 11:50 AM ICT,39.1
20-Nov-23 11:55 AM ICT,27.9
20-Nov-23 12:00 PM ICT,29.7
20-Nov-23 12:05 PM ICT,17.4
20-Nov-23 12:10 PM ICT,20.7
20-Nov-23 12:15 PM ICT,18.3
20-Nov-23 12:20 PM ICT,21.5
20-Nov-23 12:25 PM ICT,21.6
20-Nov-23 12:30 PM ICT,15.8
20-Nov-23 12:35 PM ICT,23.6
20-Nov-23 12:40 PM ICT,20.8
20-Nov-23 12:45 PM ICT,19.9
20-Nov-23 12:50 PM ICT,20.4
20-Nov-23 12:55 PM ICT,21.4
20-Nov-23 1:00 PM ICT,17.7
20-Nov-23 1:05 PM ICT,18.9
20-Nov-23 1:10 PM ICT,26.3
20-Nov-23 1:15 PM ICT,24.8
20-Nov-23 1:20 PM ICT,29.0
20-Nov-23 1:25 PM ICT,26.4
20-Nov-23 1:30 PM ICT,24.4
20-Nov-23 1:35 PM ICT,29.1
20-Nov-23 1:40 PM ICT,27.3
20-Nov-23 1:45 PM ICT,32.3
20-Nov-23 1:50 PM ICT,31.9
20-Nov-23 1:55 PM ICT,34.7
20-Nov-23 2:00 PM ICT,31.2
20-Nov-23 2:05 PM ICT,33.0
20-Nov-23 2:10 PM ICT,35.7
20-Nov-23 2:15 PM ICT,37.3
20-Nov-23 2:20 PM ICT,33.4
20-Nov-23 2:25 PM ICT,36.6
20-Nov-23 2:30 PM ICT,32.4
20-Nov-23 2:35 PM ICT,32.9
20-Nov-23 2:40 PM ICT,32.2
20-Nov-23 2:45 PM ICT,39.8
20-Nov-23 2:50 PM ICT,35.3
20-Nov-23 2:55 PM ICT,37.6
20-Nov-23 3:00 PM ICT,38.7
20-Nov-23 3:05 PM ICT,33.7
20-Nov-23 3:10 PM ICT,33.5
20-Nov-23 3:15 PM ICT,31.0
20-Nov-23 3:20 PM ICT,34.3
20-Nov-23 3:25 PM ICT,39.3
20-Nov-23 3:30 PM ICT,37.9
20-Nov-23 3:35 PM ICT,38.1
20-Nov-23 3:40 PM ICT,39.3
20-Nov-23 3:45 PM ICT,49.3
20-Nov-23 3:50 PM ICT,47.0
20-Nov-23 3:55 PM ICT,47.0
20-Nov-23 4:00 PM ICT,46.7
20-Nov-23 4:05 PM ICT,39.2
20-Nov-23 4:10 PM ICT,36.8
20-Nov-23 4:15 PM ICT,36.3
20-Nov-23 4:20 PM ICT,40.0
20-Nov-23 4:25 PM ICT,30.8
20-Nov-23 4:30 PM ICT,33.8
20-Nov-23 4:35 PM ICT,31.0
20-Nov-23 4:40 PM ICT,25.4
20-Nov-23 4:45 PM ICT,23.7
20-Nov-23 4:50 PM ICT,14.1
20-Nov-23 4:55 PM ICT,13.0
20-Nov-23 5:00 PM ICT,10.5
20-Nov-23 5:05 PM ICT,5.9
20-Nov-23 5:10 PM ICT,3.8
20-Nov-23 5:15 PM ICT,2.5
20-Nov-23 5:20 PM ICT,1.8
20-Nov-23 5:25 PM ICT,1.7
20-Nov-23 5:30 PM ICT,1.7
20-Nov-23 5:35 PM ICT,1.8
20-Nov-23 5:40 PM ICT,2.1
20-Nov-23 5:45 PM ICT,2.1
20-Nov-23 5:50 PM ICT,2.2
20-Nov-23 5:55 PM ICT,2.1
20-Nov-23 6:00 PM ICT,2.2
20-Nov-23 6:05 PM ICT,2.5
20-Nov-23 6:10 PM ICT,2.7
20-Nov-23 6:15 PM ICT,2.7
20-Nov-23 6:20 PM ICT,2.6
20-Nov-23 6:25 PM ICT,2.7
20-Nov-23 6:30 PM ICT,2.7
20-Nov-23 6:35 PM ICT,2.7
20-Nov-23 6:40 PM ICT,2.7
20-Nov-23 6:45 PM ICT,2.8
20-Nov-23 6:50 PM ICT,2.7
20-Nov-23 6:55 PM ICT,2.8
20-Nov-23 7:00 PM ICT,2.4
20-Nov-23 7:05 PM ICT,2.3
20-Nov-23 7:10 PM ICT,2.5
20-Nov-23 7:15 PM ICT,2.5
20-Nov-23 7:20 PM ICT,2.4
20-Nov-23 7:25 PM ICT,2.6
20-Nov-23 7:30 PM ICT,2.4
20-Nov-23 7:35 PM ICT,2.4
20-Nov-23 7:40 PM ICT,2.5
20-Nov-23 7:45 PM ICT,2.4
20-Nov-23 7:50 PM ICT,2.4
20-Nov-23 7:55 PM ICT,2.5
20-Nov-23 8:00 PM ICT,2.3
20-Nov-23 8:05 PM ICT,2.3
20-Nov-23 8:10 PM ICT,2.4
20-Nov-23 8:15 PM ICT,2.3
20-Nov-23 8:20 PM ICT,2.4
20-Nov-23 8:25 PM ICT,2.4
20-Nov-23 8:30 PM ICT,2.3
20-Nov-23 8:35 PM ICT,2.4
20-Nov-23 8:40 PM ICT,2.4
20-Nov-23 8:45 PM ICT,2.3
20-Nov-23 8:50 PM ICT,2.4
20-Nov-23 8:55 PM ICT,2.4
20-Nov-23 9:00 PM ICT,2.3
20-Nov-23 9:05 PM ICT,2.4
20-Nov-23 9:10 PM ICT,2.4
20-Nov-23 9:15 PM ICT,2.2
20-Nov-23 9:20 PM ICT,2.3
20-Nov-23 9:25 PM ICT,2.3
20-Nov-23 9:30 PM ICT,2.1
20-Nov-23 9:35 PM ICT,2.2
20-Nov-23 9:40 PM ICT,2.2
20-Nov-23 9:45 PM ICT,2.2
20-Nov-23 9:50 PM ICT,2.1
20-Nov-23 9:55 PM ICT,2.1
20-Nov-23 10:00 PM ICT,1.9
20-Nov-23 10:05 PM ICT,1.9
20-Nov-23 10:10 PM ICT,2.0
20-Nov-23 10:15 PM ICT,1.9
20-Nov-23 10:20 PM ICT,2.0
20-Nov-23 10:25 PM ICT,2.1
20-Nov-23 10:30 PM ICT,2.0
20-Nov-23 10:35 PM ICT,2.0
20-Nov-23 10:40 PM ICT,2.1
20-Nov-23 10:45 PM ICT,2.0
20-Nov-23 10:50 PM ICT,2.0
20-Nov-23 10:55 PM ICT,2.1
20-Nov-23 11:00 PM ICT,2.0
20-Nov-23 11:05 PM ICT,2.0
20-Nov-23 11:10 PM ICT,2.0
20-Nov-23 11:15 PM ICT,2.1
20-Nov-23 11:20 PM ICT,2.0
20-Nov-23 11:25 PM ICT,2.0
20-Nov-23 11:30 PM ICT,2.0
20-Nov-23 11:35 PM ICT,1.9
20-Nov-23 11:40 PM ICT,2.1
20-Nov-23 11:45 PM ICT,2.2
20-Nov-23 11:50 PM ICT,2.1
20-Nov-23 11:55 PM ICT,2.1
21-Nov-23 12:00 AM ICT,2.2
21-Nov-23 12:05 AM ICT,2.1
21-Nov-23 12:10 AM ICT,2.2
21-Nov-23 12:15 AM ICT,2.2
21-Nov-23 12:20 AM ICT,2.3
21-Nov-23 12:25 AM ICT,2.0
21-Nov-23 12:30 AM ICT,1.9
21-Nov-23 12:35 AM ICT,2.1
21-Nov-23 12:40 AM ICT,2.0
21-Nov-23 12:45 AM ICT,2.0
21-Nov-23 12:50 AM ICT,2.0
21-Nov-23 12:55 AM ICT,2.0
21-Nov-23 1:00 AM ICT,2.0
21-Nov-23 1:05 AM ICT,2.0
21-Nov-23 1:10 AM ICT,2.1
21-Nov-23 1:15 AM ICT,1.9
21-Nov-23 1:20 AM ICT,1.9
21-Nov-23 1:25 AM ICT,2.0
21-Nov-23 1:30 AM ICT,2.0
21-Nov-23 1:35 AM ICT,2.0
21-Nov-23 1:40 AM ICT,2.0
21-Nov-23 1:45 AM ICT,2.0
21-Nov-23 1:50 AM ICT,1.9
21-Nov-23 1:55 AM ICT,2.0
21-Nov-23 2:00 AM ICT,2.2
21-Nov-23 2:05 AM ICT,2.1
21-Nov-23 2:10 AM ICT,1.9
21-Nov-23 2:15 AM ICT,2.1
21-Nov-23 2:20 AM ICT,1.9
21-Nov-23 2:25 AM ICT,1.8
21-Nov-23 2:30 AM ICT,1.9
21-Nov-23 2:35 AM ICT,1.9
21-Nov-23 2:40 AM ICT,1.8
21-Nov-23 2:45 AM ICT,1.9
21-Nov-23 2:50 AM ICT,2.1
21-Nov-23 2:55 AM ICT,2.0
21-Nov-23 3:00 AM ICT,2.0
21-Nov-23 3:05 AM ICT,2.0
21-Nov-23 3:10 AM ICT,2.0
21-Nov-23 3:15 AM ICT,1.9
21-Nov-23 3:20 AM ICT,2.0
21-Nov-23 3:25 AM ICT,2.1
21-Nov-23 3:30 AM ICT,2.0
21-Nov-23 3:35 AM ICT,2.0
21-Nov-23 3:40 AM ICT,2.2
21-Nov-23 3:45 AM ICT,2.2
21-Nov-23 3:50 AM ICT,2.2
21-Nov-23 3:55 AM ICT,2.1
21-Nov-23 4:00 AM ICT,2.2
21-Nov-23 4:05 AM ICT,2.1
21-Nov-23 4:10 AM ICT,2.1
21-Nov-23 4:15 AM ICT,2.1
21-Nov-23 4:20 AM ICT,2.1
21-Nov-23 4:25 AM ICT,2.2
21-Nov-23 4:30 AM ICT,2.1
21-Nov-23 4:35 AM ICT,2.3
21-Nov-23 4:40 AM ICT,2.4
21-Nov-23 4:45 AM ICT,2.5
21-Nov-23 4:50 AM ICT,2.5
21-Nov-23 4:55 AM ICT,2.4
21-Nov-23 5:00 AM ICT,2.5
21-Nov-23 5:05 AM ICT,2.4
21-Nov-23 5:10 AM ICT,2.5
21-Nov-23 5:15 AM ICT,2.2
21-Nov-23 5:20 AM ICT,2.1
21-Nov-23 5:25 AM ICT,2.0
21-Nov-23 5:30 AM ICT,1.6
21-Nov-23 5:35 AM ICT,1.7
21-Nov-23 5:40 AM ICT,1.3
21-Nov-23 5:45 AM ICT,1.3
21-Nov-23 5:50 AM ICT,1.3
21-Nov-23 5:55 AM ICT,1.4
21-Nov-23 6:00 AM ICT,1.5
21-Nov-23 6:05 AM ICT,1.3
21-Nov-23 6:10 AM ICT,1.3
21-Nov-23 6:15 AM ICT,1.3
21-Nov-23 6:20 AM ICT,1.4
21-Nov-23 6:25 AM ICT,1.5
21-Nov-23 6:30 AM ICT,1.2
21-Nov-23 6:35 AM ICT,1.2
21-Nov-23 6:40 AM ICT,1.2
21-Nov-23 6:45 AM ICT,1.3
21-Nov-23 6:50 AM ICT,1.5
21-Nov-23 6:55 AM ICT,1.3
21-Nov-23 7:00 AM ICT,1.2
21-Nov-23 7:05 AM ICT,0.9
21-Nov-23 7:10 AM ICT,0.9
21-Nov-23 7:15 AM ICT,1.1
21-Nov-23 7:20 AM ICT,2.0
21-Nov-23 7:25 AM ICT,2.2
21-Nov-23 7:30 AM ICT,2.1
21-Nov-23 7:35 AM ICT,5.6
21-Nov-23 7:40 AM ICT,9.0
21-Nov-23 7:45 AM ICT,4.7
21-Nov-23 7:50 AM ICT,4.5
21-Nov-23 7:55 AM ICT,7.3
21-Nov-23 8:00 AM ICT,4.9
21-Nov-23 8:05 AM ICT,5.4
21-Nov-23 8:10 AM ICT,9.8
21-Nov-23 8:15 AM ICT,8.4
21-Nov-23 8:20 AM ICT,11.8
21-Nov-23 8:25 AM ICT,14.4
21-Nov-23 8:30 AM ICT,20.6
21-Nov-23 8:35 AM ICT,24.6
21-Nov-23 8:40 AM ICT,26.1
21-Nov-23 8:45 AM ICT,23.6
21-Nov-23 8:50 AM ICT,21.5
21-Nov-23 8:55 AM ICT,23.1
21-Nov-23 9:00 AM ICT,20.2
21-Nov-23 9:05 AM ICT,26.7
21-Nov-23 9:10 AM ICT,24.0
21-Nov-23 9:15 AM ICT,23.2
21-Nov-23 9:20 AM ICT,26.0
21-Nov-23 9:25 AM ICT,22.0
21-Nov-23 9:30 AM ICT,23.2
21-Nov-23 9:35 AM ICT,26.5
21-Nov-23 9:40 AM ICT,31.3
21-Nov-23 9:45 AM ICT,25.8
21-Nov-23 9:50 AM ICT,29.1
21-Nov-23 9:55 AM ICT,31.5
21-Nov-23 10:00 AM ICT,31.0
21-Nov-23 10:05 AM ICT,30.7
21-Nov-23 10:10 AM ICT,31.3
21-Nov-23 10:15 AM ICT,41.0
21-Nov-23 10:20 AM ICT,42.0
21-Nov-23 10:25 AM ICT,37.4
21-Nov-23 10:30 AM ICT,39.6
21-Nov-23 10:35 AM ICT,44.1
21-Nov-23 10:40 AM ICT,39.3
21-Nov-23 10:45 AM ICT,37.7
21-Nov-23 10:50 AM ICT,38.7
21-Nov-23 10:55 AM ICT,40.8
21-Nov-23 11:00 AM ICT,39.6
21-Nov-23 11:05 AM ICT,39.7
21-Nov-23 11:10 AM ICT,46.6
21-Nov-23 11:15 AM ICT,46.4
21-Nov-23 11:20 AM ICT,39.8
21-Nov-23 11:25 AM ICT,36.0
21-Nov-23 11:30 AM ICT,36.2
21-Nov-23 11:35 AM ICT,37.3
21-Nov-23 11:40 AM ICT,34.1
21-Nov-23 11:45 AM ICT,35.7
21-Nov-23 11:50 AM ICT,37.7
21-Nov-23 11:55 AM ICT,33.7
21-Nov-23 12:00 PM ICT,33.4
21-Nov-23 12:05 PM ICT,26.4
21-Nov-23 12:10 PM ICT,22.7
21-Nov-23 12:15 PM ICT,25.5
21-Nov-23 12:20 PM ICT,21.4
21-Nov-23 12:25 PM ICT,20.2
21-Nov-23 12:30 PM ICT,23.4
21-Nov-23 12:35 PM ICT,20.4
21-Nov-23 12:40 PM ICT,24.2
21-Nov-23 12:45 PM ICT,21.5
21-Nov-23 12:50 PM ICT,17.5
21-Nov-23 12:55 PM ICT,18.4
21-Nov-23 1:00 PM ICT,20.1
21-Nov-23 1:05 PM ICT,26.7
21-Nov-23 1:10 PM ICT,23.3
21-Nov-23 1:15 PM ICT,24.7
21-Nov-23 1:20 PM ICT,30.2
21-Nov-23 1:25 PM ICT,31.4
21-Nov-23 1:30 PM ICT,46.0
21-Nov-23 1:35 PM ICT,41.5
21-Nov-23 1:40 PM ICT,44.9
21-Nov-23 1:45 PM ICT,44.6
21-Nov-23 1:50 PM ICT,42.7
21-Nov-23 1:55 PM ICT,40.4
21-Nov-23 2:00 PM ICT,45.4
21-Nov-23 2:05 PM ICT,46.7
21-Nov-23 2:10 PM ICT,43.0
21-Nov-23 2:15 PM ICT,46.3
21-Nov-23 2:20 PM ICT,43.9
21-Nov-23 2:25 PM ICT,43.4
21-Nov-23 2:30 PM ICT,53.1
21-Nov-23 2:35 PM ICT,53.2
21-Nov-23 2:40 PM ICT,53.1
21-Nov-23 2:45 PM ICT,47.5
21-Nov-23 2:50 PM ICT,39.4
21-Nov-23 2:55 PM ICT,38.1
21-Nov-23 3:00 PM ICT,36.6
21-Nov-23 3:05 PM ICT,39.4
21-Nov-23 3:10 PM ICT,36.2
21-Nov-23 3:15 PM ICT,37.8
21-Nov-23 3:20 PM ICT,32.5
21-Nov-23 3:25 PM ICT,36.5
21-Nov-23 3:30 PM ICT,41.6
21-Nov-23 3:35 PM ICT,45.9
21-Nov-23 3:40 PM ICT,38.2
21-Nov-23 3:45 PM ICT,35.7
21-Nov-23 3:50 PM ICT,37.0
21-Nov-23 3:55 PM ICT,36.3
21-Nov-23 4:00 PM ICT,36.0
21-Nov-23 4:05 PM ICT,35.7
21-Nov-23 4:10 PM ICT,36.9
21-Nov-23 4:15 PM ICT,40.9
21-Nov-23 4:20 PM ICT,34.7
21-Nov-23 4:25 PM ICT,37.0
21-Nov-23 4:30 PM ICT,33.7
21-Nov-23 4:35 PM ICT,35.3
21-Nov-23 4:40 PM ICT,33.9
21-Nov-23 4:45 PM ICT,31.2
21-Nov-23 4:50 PM ICT,24.1
21-Nov-23 4:55 PM ICT,19.2
21-Nov-23 5:00 PM ICT,14.4
21-Nov-23 5:05 PM ICT,7.4
21-Nov-23 5:10 PM ICT,3.9
21-Nov-23 5:15 PM ICT,2.7
21-Nov-23 5:20 PM ICT,2.3
21-Nov-23 5:25 PM ICT,2.1
21-Nov-23 5:30 PM ICT,1.9
21-Nov-23 5:35 PM ICT,1.9
21-Nov-23 5:40 PM ICT,1.9
21-Nov-23 5:45 PM ICT,2.5
21-Nov-23 5:50 PM ICT,2.8
21-Nov-23 5:55 PM ICT,2.8
21-Nov-23 6:00 PM ICT,2.8
21-Nov-23 6:05 PM ICT,2.9
21-Nov-23 6:10 PM ICT,3.0
21-Nov-23 6:15 PM ICT,3.0
21-Nov-23 6:20 PM ICT,3.0
21-Nov-23 6:25 PM ICT,3.0
21-Nov-23 6:30 PM ICT,3.0
21-Nov-23 6:35 PM ICT,3.0
21-Nov-23 6:40 PM ICT,3.0
21-Nov-23 6:45 PM ICT,2.9
21-Nov-23 6:50 PM ICT,2.9
21-Nov-23 6:55 PM ICT,2.9
21-Nov-23 7:00 PM ICT,2.9
21-Nov-23 7:05 PM ICT,2.8
21-Nov-23 7:10 PM ICT,2.9
21-Nov-23 7:15 PM ICT,2.9
21-Nov-23 7:20 PM ICT,2.8
21-Nov-23 7:25 PM ICT,2.8
21-Nov-23 7:30 PM ICT,2.9
21-Nov-23 7:35 PM ICT,2.9
21-Nov-23 7:40 PM ICT,3.0
21-Nov-23 7:45 PM ICT,2.9
21-Nov-23 7:50 PM ICT,2.9
21-Nov-23 7:55 PM ICT,2.8
21-Nov-23 8:00 PM ICT,2.8
21-Nov-23 8:05 PM ICT,2.9
21-Nov-23 8:10 PM ICT,2.8
21-Nov-23 8:15 PM ICT,2.5
21-Nov-23 8:20 PM ICT,2.4
21-Nov-23 8:25 PM ICT,2.5
21-Nov-23 8:30 PM ICT,2.5
21-Nov-23 8:35 PM ICT,2.5
21-Nov-23 8:40 PM ICT,2.4
21-Nov-23 8:45 PM ICT,2.4
21-Nov-23 8:50 PM ICT,2.4
21-Nov-23 8:55 PM ICT,2.5
21-Nov-23 9:00 PM ICT,2.4
21-Nov-23 9:05 PM ICT,2.4
21-Nov-23 9:10 PM ICT,2.4
21-Nov-23 9:15 PM ICT,2.4
21-Nov-23 9:20 PM ICT,2.5
21-Nov-23 9:25 PM ICT,2.4
21-Nov-23 9:30 PM ICT,2.3
21-Nov-23 9:35 PM ICT,2.3
21-Nov-23 9:40 PM ICT,2.3
21-Nov-23 9:45 PM ICT,2.3
21-Nov-23 9:50 PM ICT,2.3
21-Nov-23 9:55 PM ICT,2.4
21-Nov-23 10:00 PM ICT,2.4
21-Nov-23 10:05 PM ICT,2.4
21-Nov-23 10:10 PM ICT,2.5
21-Nov-23 10:15 PM ICT,2.4
21-Nov-23 10:20 PM ICT,2.4
21-Nov-23 10:25 PM ICT,2.4
21-Nov-23 10:30 PM ICT,2.4
21-Nov-23 10:35 PM ICT,2.5
21-Nov-23 10:40 PM ICT,2.4
21-Nov-23 10:45 PM ICT,2.4
21-Nov-23 10:50 PM ICT,2.4
21-Nov-23 10:55 PM ICT,2.4
21-Nov-23 11:00 PM ICT,2.4
21-Nov-23 11:05 PM ICT,2.4
21-Nov-23 11:10 PM ICT,2.4
21-Nov-23 11:15 PM ICT,2.4
21-Nov-23 11:20 PM ICT,2.4
21-Nov-23 11:25 PM ICT,2.4
21-Nov-23 11:30 PM ICT,2.5
21-Nov-23 11:35 PM ICT,2.5
21-Nov-23 11:40 PM ICT,2.5
21-Nov-23 11:45 PM ICT,2.5
21-Nov-23 11:50 PM ICT,2.4
21-Nov-23 11:55 PM ICT,2.5
22-Nov-23 12:00 AM ICT,2.5
22-Nov-23 12:05 AM ICT,2.5
22-Nov-23 12:10 AM ICT,2.4
22-Nov-23 12:15 AM ICT,2.4
22-Nov-23 12:20 AM ICT,2.4
22-Nov-23 12:25 AM ICT,2.3
22-Nov-23 12:30 AM ICT,2.4
22-Nov-23 12:35 AM ICT,2.5
22-Nov-23 12:40 AM ICT,2.4
22-Nov-23 12:45 AM ICT,2.3
22-Nov-23 12:50 AM ICT,2.4
22-Nov-23 12:55 AM ICT,2.5
22-Nov-23 1:00 AM ICT,2.4
22-Nov-23 1:05 AM ICT,2.3
22-Nov-23 1:10 AM ICT,2.4
22-Nov-23 1:15 AM ICT,2.4
22-Nov-23 1:20 AM ICT,2.1
22-Nov-23 1:25 AM ICT,2.1
22-Nov-23 1:30 AM ICT,2.1
22-Nov-23 1:35 AM ICT,2.1
22-Nov-23 1:40 AM ICT,2.1
22-Nov-23 1:45 AM ICT,2.2
22-Nov-23 1:50 AM ICT,2.3
22-Nov-23 1:55 AM ICT,2.1
22-Nov-23 2:00 AM ICT,2.0
22-Nov-23 2:05 AM ICT,2.0
22-Nov-23 2:10 AM ICT,1.9
22-Nov-23 2:15 AM ICT,1.9
22-Nov-23 2:20 AM ICT,2.1
22-Nov-23 2:25 AM ICT,2.1
22-Nov-23 2:30 AM ICT,2.0
22-Nov-23 2:35 AM ICT,2.2
22-Nov-23 2:40 AM ICT,2.1
22-Nov-23 2:45 AM ICT,2.1
22-Nov-23 2:50 AM ICT,2.2
22-Nov-23 2:55 AM ICT,2.2
22-Nov-23 3:00 AM ICT,2.0
22-Nov-23 3:05 AM ICT,2.1
22-Nov-23 3:10 AM ICT,2.0
22-Nov-23 3:15 AM ICT,2.0
22-Nov-23 3:20 AM ICT,2.1
22-Nov-23 3:25 AM ICT,2.1
22-Nov-23 3:30 AM ICT,2.1
22-Nov-23 3:35 AM ICT,2.2
22-Nov-23 3:40 AM ICT,2.2
22-Nov-23 3:45 AM ICT,2.2
22-Nov-23 3:50 AM ICT,2.2
22-Nov-23 3:55 AM ICT,2.1
22-Nov-23 4:00 AM ICT,2.0
22-Nov-23 4:05 AM ICT,2.1
22-Nov-23 4:10 AM ICT,2.1
22-Nov-23 4:15 AM ICT,2.1
22-Nov-23 4:20 AM ICT,2.1
22-Nov-23 4:25 AM ICT,2.2
22-Nov-23 4:30 AM ICT,2.0
22-Nov-23 4:35 AM ICT,2.0
22-Nov-23 4:40 AM ICT,2.1
22-Nov-23 4:45 AM ICT,2.1
22-Nov-23 4:50 AM ICT,2.1
22-Nov-23 4:55 AM ICT,2.1
22-Nov-23 5:00 AM ICT,2.2
22-Nov-23 5:05 AM ICT,2.0
22-Nov-23 5:10 AM ICT,1.9
22-Nov-23 5:15 AM ICT,1.9
22-Nov-23 5:20 AM ICT,1.8
22-Nov-23 5:25 AM ICT,1.2
22-Nov-23 5:30 AM ICT,1.3
22-Nov-23 5:35 AM ICT,1.3
22-Nov-23 5:40 AM ICT,1.2
22-Nov-23 5:45 AM ICT,1.2
22-Nov-23 5:50 AM ICT,1.3
22-Nov-23 5:55 AM ICT,1.2
22-Nov-23 6:00 AM ICT,1.0
22-Nov-23 6:05 AM ICT,1.1
22-Nov-23 6:10 AM ICT,1.1
22-Nov-23 6:15 AM ICT,1.0
22-Nov-23 6:20 AM ICT,1.2
22-Nov-23 6:25 AM ICT,1.1
22-Nov-23 6:30 AM ICT,1.1
22-Nov-23 6:35 AM ICT,1.3
22-Nov-23 6:40 AM ICT,1.3
22-Nov-23 6:45 AM ICT,1.2
22-Nov-23 6:50 AM ICT,1.3
22-Nov-23 6:55 AM ICT,1.4
22-Nov-23 7:00 AM ICT,1.4
22-Nov-23 7:05 AM ICT,1.3
22-Nov-23 7:10 AM ICT,1.4
22-Nov-23 7:15 AM ICT,1.6
22-Nov-23 7:20 AM ICT,9.8
22-Nov-23 7:25 AM ICT,3.5
22-Nov-23 7:30 AM ICT,3.3
22-Nov-23 7:35 AM ICT,6.0
22-Nov-23 7:40 AM ICT,3.5
22-Nov-23 7:45 AM ICT,5.2
22-Nov-23 7:50 AM ICT,7.6
22-Nov-23 7:55 AM ICT,6.0
22-Nov-23 8:00 AM ICT,4.5
22-Nov-23 8:05 AM ICT,6.1
22-Nov-23 8:10 AM ICT,11.7
22-Nov-23 8:15 AM ICT,10.9
22-Nov-23 8:20 AM ICT,14.9
22-Nov-23 8:25 AM ICT,20.9
22-Nov-23 8:30 AM ICT,28.5
22-Nov-23 8:35 AM ICT,27.3
22-Nov-23 8:40 AM ICT,23.9
22-Nov-23 8:45 AM ICT,22.3
22-Nov-23 8:50 AM ICT,21.6
22-Nov-23 8:55 AM ICT,27.5
22-Nov-23 9:00 AM ICT,26.5
22-Nov-23 9:05 AM ICT,29.0
22-Nov-23 9:10 AM ICT,31.5
22-Nov-23 9:15 AM ICT,30.0
22-Nov-23 9:20 AM ICT,31.2
22-Nov-23 9:25 AM ICT,30.0
22-Nov-23 9:30 AM ICT,31.4
22-Nov-23 9:35 AM ICT,28.5
22-Nov-23 9:40 AM ICT,32.4
22-Nov-23 9:45 AM ICT,35.8
22-Nov-23 9:50 AM ICT,46.2
22-Nov-23 9:55 AM ICT,43.2
22-Nov-23 10:00 AM ICT,35.5
22-Nov-23 10:05 AM ICT,30.4
22-Nov-23 10:10 AM ICT,35.9
22-Nov-23 10:15 AM ICT,38.2
22-Nov-23 10:20 AM ICT,46.3
22-Nov-23 10:25 AM ICT,42.6
22-Nov-23 10:30 AM ICT,43.4
22-Nov-23 10:35 AM ICT,40.2
22-Nov-23 10:40 AM ICT,41.5
22-Nov-23 10:45 AM ICT,44.5
22-Nov-23 10:50 AM ICT,49.0
22-Nov-23 10:55 AM ICT,46.8
22-Nov-23 11:00 AM ICT,43.5
22-Nov-23 11:05 AM ICT,40.0
22-Nov-23 11:10 AM ICT,43.0
22-Nov-23 11:15 AM ICT,42.5
22-Nov-23 11:20 AM ICT,45.9
22-Nov-23 11:25 AM ICT,46.0
22-Nov-23 11:30 AM ICT,45.1
22-Nov-23 11:35 AM ICT,42.1
22-Nov-23 11:40 AM ICT,44.0
22-Nov-23 11:45 AM ICT,41.1
22-Nov-23 11:50 AM ICT,40.8
22-Nov-23 11:55 AM ICT,39.4
22-Nov-23 12:00 PM ICT,24.5
22-Nov-23 12:05 PM ICT,20.7
22-Nov-23 12:10 PM ICT,21.9
22-Nov-23 12:15 PM ICT,18.4
22-Nov-23 12:20 PM ICT,20.0
22-Nov-23 12:25 PM ICT,19.1
22-Nov-23 12:30 PM ICT,21.5
22-Nov-23 12:35 PM ICT,19.1
22-Nov-23 12:40 PM ICT,22.9
22-Nov-23 12:45 PM ICT,18.7
22-Nov-23 12:50 PM ICT,22.2
22-Nov-23 12:55 PM ICT,19.7
22-Nov-23 1:00 PM ICT,22.3
22-Nov-23 1:05 PM ICT,30.9
22-Nov-23 1:10 PM ICT,34.8
22-Nov-23 1:15 PM ICT,38.4
22-Nov-23 1:20 PM ICT,40.8
22-Nov-23 1:25 PM ICT,43.3
22-Nov-23 1:30 PM ICT,38.7
22-Nov-23 1:35 PM ICT,44.2
22-Nov-23 1:40 PM ICT,43.9
22-Nov-23 1:45 PM ICT,48.1
22-Nov-23 1:50 PM ICT,47.1
22-Nov-23 1:55 PM ICT,46.7
22-Nov-23 2:00 PM ICT,54.1
22-Nov-23 2:05 PM ICT,52.5
22-Nov-23 2:10 PM ICT,48.0
22-Nov-23 2:15 PM ICT,46.2
22-Nov-23 2:20 PM ICT,51.2
22-Nov-23 2:25 PM ICT,56.2
22-Nov-23 2:30 PM ICT,53.4
22-Nov-23 2:35 PM ICT,50.6
22-Nov-23 2:40 PM ICT,45.8
22-Nov-23 2:45 PM ICT,41.2
22-Nov-23 2:50 PM ICT,43.8
22-Nov-23 2:55 PM ICT,46.3
22-Nov-23 3:00 PM ICT,41.7
22-Nov-23 3:05 PM ICT,39.0
22-Nov-23 3:10 PM ICT,35.8
22-Nov-23 3:15 PM ICT,38.2
22-Nov-23 3:20 PM ICT,38.7
22-Nov-23 3:25 PM ICT,48.2
22-Nov-23 3:30 PM ICT,40.8
22-Nov-23 3:35 PM ICT,40.3
22-Nov-23 3:40 PM ICT,41.9
