Timestamp,GS_KW(kW)
09-Aug-23 7:25 PM ICT,3.0
09-Aug-23 7:30 PM ICT,3.1
09-Aug-23 7:35 PM ICT,3.2
09-Aug-23 7:40 PM ICT,4.1
09-Aug-23 7:45 PM ICT,5.3
09-Aug-23 7:50 PM ICT,4.8
09-Aug-23 7:55 PM ICT,4.4
09-Aug-23 8:00 PM ICT,4.2
09-Aug-23 8:05 PM ICT,4.1
09-Aug-23 8:10 PM ICT,3.9
09-Aug-23 8:15 PM ICT,3.5
09-Aug-23 8:20 PM ICT,3.3
09-Aug-23 8:25 PM ICT,3.3
09-Aug-23 8:30 PM ICT,3.3
09-Aug-23 8:35 PM ICT,3.4
09-Aug-23 8:40 PM ICT,3.5
09-Aug-23 8:45 PM ICT,3.3
09-Aug-23 8:50 PM ICT,3.4
09-Aug-23 8:55 PM ICT,3.5
09-Aug-23 9:00 PM ICT,3.4
09-Aug-23 9:05 PM ICT,3.3
09-Aug-23 9:10 PM ICT,3.4
09-Aug-23 9:15 PM ICT,3.3
09-Aug-23 9:20 PM ICT,3.3
09-Aug-23 9:25 PM ICT,3.3
09-Aug-23 9:30 PM ICT,3.3
09-Aug-23 9:35 PM ICT,3.3
09-Aug-23 9:40 PM ICT,3.3
09-Aug-23 9:45 PM ICT,3.5
09-Aug-23 9:50 PM ICT,3.5
09-Aug-23 9:55 PM ICT,3.4
09-Aug-23 10:00 PM ICT,3.5
09-Aug-23 10:05 PM ICT,3.4
09-Aug-23 10:10 PM ICT,3.4
09-Aug-23 10:15 PM ICT,3.3
09-Aug-23 10:20 PM ICT,3.3
09-Aug-23 10:25 PM ICT,3.4
09-Aug-23 10:30 PM ICT,3.4
09-Aug-23 10:35 PM ICT,3.3
09-Aug-23 10:40 PM ICT,3.3
09-Aug-23 10:45 PM ICT,3.4
09-Aug-23 10:50 PM ICT,3.4
09-Aug-23 10:55 PM ICT,3.4
09-Aug-23 11:00 PM ICT,3.2
09-Aug-23 11:05 PM ICT,3.2
09-Aug-23 11:10 PM ICT,3.2
09-Aug-23 11:15 PM ICT,3.2
09-Aug-23 11:20 PM ICT,3.1
09-Aug-23 11:25 PM ICT,3.2
09-Aug-23 11:30 PM ICT,3.2
09-Aug-23 11:35 PM ICT,3.1
09-Aug-23 11:40 PM ICT,3.1
09-Aug-23 11:45 PM ICT,3.1
09-Aug-23 11:50 PM ICT,3.2
09-Aug-23 11:55 PM ICT,3.3
10-Aug-23 12:00 AM ICT,3.2
10-Aug-23 12:05 AM ICT,3.3
10-Aug-23 12:10 AM ICT,3.2
10-Aug-23 12:15 AM ICT,2.5
10-Aug-23 12:20 AM ICT,2.3
10-Aug-23 12:25 AM ICT,2.3
10-Aug-23 12:30 AM ICT,2.2
10-Aug-23 12:35 AM ICT,2.2
10-Aug-23 12:40 AM ICT,2.3
10-Aug-23 12:45 AM ICT,2.3
10-Aug-23 12:50 AM ICT,2.3
10-Aug-23 12:55 AM ICT,2.2
10-Aug-23 1:00 AM ICT,2.4
10-Aug-23 1:05 AM ICT,2.4
10-Aug-23 1:10 AM ICT,2.4
10-Aug-23 1:15 AM ICT,2.4
10-Aug-23 1:20 AM ICT,2.4
10-Aug-23 1:25 AM ICT,2.2
10-Aug-23 1:30 AM ICT,2.3
10-Aug-23 1:35 AM ICT,2.3
10-Aug-23 1:40 AM ICT,2.2
10-Aug-23 1:45 AM ICT,2.3
10-Aug-23 1:50 AM ICT,2.3
10-Aug-23 1:55 AM ICT,2.3
10-Aug-23 2:00 AM ICT,2.3
10-Aug-23 2:05 AM ICT,2.3
10-Aug-23 2:10 AM ICT,2.3
10-Aug-23 2:15 AM ICT,2.3
10-Aug-23 2:20 AM ICT,2.5
10-Aug-23 2:25 AM ICT,2.5
10-Aug-23 2:30 AM ICT,2.4
10-Aug-23 2:35 AM ICT,2.5
10-Aug-23 2:40 AM ICT,2.5
10-Aug-23 2:45 AM ICT,2.4
10-Aug-23 2:50 AM ICT,2.4
10-Aug-23 2:55 AM ICT,2.4
10-Aug-23 3:00 AM ICT,2.4
10-Aug-23 3:05 AM ICT,2.4
10-Aug-23 3:10 AM ICT,2.4
10-Aug-23 3:15 AM ICT,2.4
10-Aug-23 3:20 AM ICT,2.4
10-Aug-23 3:25 AM ICT,2.3
10-Aug-23 3:30 AM ICT,2.3
10-Aug-23 3:35 AM ICT,2.2
10-Aug-23 3:40 AM ICT,2.1
10-Aug-23 3:45 AM ICT,2.1
10-Aug-23 3:50 AM ICT,2.1
10-Aug-23 3:55 AM ICT,2.2
10-Aug-23 4:00 AM ICT,2.3
10-Aug-23 4:05 AM ICT,2.3
10-Aug-23 4:10 AM ICT,2.5
10-Aug-23 4:15 AM ICT,2.7
10-Aug-23 4:20 AM ICT,2.8
10-Aug-23 4:25 AM ICT,2.8
10-Aug-23 4:30 AM ICT,2.8
10-Aug-23 4:35 AM ICT,2.9
10-Aug-23 4:40 AM ICT,2.8
10-Aug-23 4:45 AM ICT,2.7
10-Aug-23 4:50 AM ICT,2.6
10-Aug-23 4:55 AM ICT,2.6
10-Aug-23 5:00 AM ICT,2.7
10-Aug-23 5:05 AM ICT,2.7
10-Aug-23 5:10 AM ICT,2.5
10-Aug-23 5:15 AM ICT,2.3
10-Aug-23 5:20 AM ICT,2.2
10-Aug-23 5:25 AM ICT,1.6
10-Aug-23 5:30 AM ICT,1.5
10-Aug-23 5:35 AM ICT,1.5
10-Aug-23 5:40 AM ICT,1.4
10-Aug-23 5:45 AM ICT,1.3
10-Aug-23 5:50 AM ICT,1.2
10-Aug-23 5:55 AM ICT,1.1
10-Aug-23 6:00 AM ICT,1.1
10-Aug-23 6:05 AM ICT,1.0
10-Aug-23 6:10 AM ICT,1.1
10-Aug-23 6:15 AM ICT,1.1
10-Aug-23 6:20 AM ICT,1.1
10-Aug-23 6:25 AM ICT,1.1
10-Aug-23 6:30 AM ICT,1.1
10-Aug-23 6:35 AM ICT,1.1
10-Aug-23 6:40 AM ICT,1.0
10-Aug-23 6:45 AM ICT,1.1
10-Aug-23 6:50 AM ICT,1.1
10-Aug-23 6:55 AM ICT,1.2
10-Aug-23 7:00 AM ICT,1.2
10-Aug-23 7:05 AM ICT,1.2
10-Aug-23 7:10 AM ICT,1.3
10-Aug-23 7:15 AM ICT,12.8
10-Aug-23 7:20 AM ICT,4.7
10-Aug-23 7:25 AM ICT,3.0
10-Aug-23 7:30 AM ICT,3.0
10-Aug-23 7:35 AM ICT,6.2
10-Aug-23 7:40 AM ICT,3.8
10-Aug-23 7:45 AM ICT,4.8
10-Aug-23 7:50 AM ICT,6.0
10-Aug-23 7:55 AM ICT,11.1
10-Aug-23 8:00 AM ICT,10.0
10-Aug-23 8:05 AM ICT,12.9
10-Aug-23 8:10 AM ICT,18.2
10-Aug-23 8:15 AM ICT,27.6
10-Aug-23 8:20 AM ICT,26.6
10-Aug-23 8:25 AM ICT,32.4
10-Aug-23 8:30 AM ICT,31.9
10-Aug-23 8:35 AM ICT,35.4
10-Aug-23 8:40 AM ICT,35.2
10-Aug-23 8:45 AM ICT,36.3
10-Aug-23 8:50 AM ICT,35.2
10-Aug-23 8:55 AM ICT,40.4
10-Aug-23 9:00 AM ICT,39.6
10-Aug-23 9:05 AM ICT,40.4
10-Aug-23 9:10 AM ICT,44.8
10-Aug-23 9:15 AM ICT,45.9
10-Aug-23 9:20 AM ICT,47.5
10-Aug-23 9:25 AM ICT,48.7
10-Aug-23 9:30 AM ICT,48.8
10-Aug-23 9:35 AM ICT,50.3
10-Aug-23 9:40 AM ICT,44.4
10-Aug-23 9:45 AM ICT,50.0
10-Aug-23 9:50 AM ICT,48.5
10-Aug-23 9:55 AM ICT,46.6
10-Aug-23 10:00 AM ICT,40.5
10-Aug-23 10:05 AM ICT,42.8
10-Aug-23 10:10 AM ICT,49.8
10-Aug-23 10:15 AM ICT,51.7
10-Aug-23 10:20 AM ICT,54.3
10-Aug-23 10:25 AM ICT,59.1
10-Aug-23 10:30 AM ICT,57.4
10-Aug-23 10:35 AM ICT,51.3
10-Aug-23 10:40 AM ICT,52.3
10-Aug-23 10:45 AM ICT,47.6
10-Aug-23 10:50 AM ICT,41.1
10-Aug-23 10:55 AM ICT,44.0
10-Aug-23 11:00 AM ICT,49.7
10-Aug-23 11:05 AM ICT,42.9
10-Aug-23 11:10 AM ICT,44.4
10-Aug-23 11:15 AM ICT,45.3
10-Aug-23 11:20 AM ICT,50.9
10-Aug-23 11:25 AM ICT,49.7
10-Aug-23 11:30 AM ICT,48.8
10-Aug-23 11:35 AM ICT,49.3
10-Aug-23 11:40 AM ICT,43.0
10-Aug-23 11:45 AM ICT,49.4
10-Aug-23 11:50 AM ICT,42.7
10-Aug-23 11:55 AM ICT,37.3
10-Aug-23 12:00 PM ICT,29.7
10-Aug-23 12:05 PM ICT,32.0
10-Aug-23 12:10 PM ICT,34.8
10-Aug-23 12:15 PM ICT,33.2
10-Aug-23 12:20 PM ICT,32.6
10-Aug-23 12:25 PM ICT,30.0
10-Aug-23 12:30 PM ICT,29.4
10-Aug-23 12:35 PM ICT,30.8
10-Aug-23 12:40 PM ICT,33.3
10-Aug-23 12:45 PM ICT,30.8
10-Aug-23 12:50 PM ICT,26.9
10-Aug-23 12:55 PM ICT,32.3
10-Aug-23 1:00 PM ICT,31.4
10-Aug-23 1:05 PM ICT,34.4
10-Aug-23 1:10 PM ICT,42.4
10-Aug-23 1:15 PM ICT,45.8
10-Aug-23 1:20 PM ICT,52.1
10-Aug-23 1:25 PM ICT,53.8
10-Aug-23 1:30 PM ICT,56.2
10-Aug-23 1:35 PM ICT,55.7
10-Aug-23 1:40 PM ICT,60.5
10-Aug-23 1:45 PM ICT,61.7
10-Aug-23 1:50 PM ICT,62.0
10-Aug-23 1:55 PM ICT,64.2
10-Aug-23 2:00 PM ICT,59.6
10-Aug-23 2:05 PM ICT,58.7
10-Aug-23 2:10 PM ICT,58.4
10-Aug-23 2:15 PM ICT,66.0
10-Aug-23 2:20 PM ICT,67.5
10-Aug-23 2:25 PM ICT,65.8
10-Aug-23 2:30 PM ICT,58.3
10-Aug-23 2:35 PM ICT,53.0
10-Aug-23 2:40 PM ICT,55.9
10-Aug-23 2:45 PM ICT,58.1
10-Aug-23 2:50 PM ICT,63.9
10-Aug-23 2:55 PM ICT,57.9
10-Aug-23 3:00 PM ICT,53.8
10-Aug-23 3:05 PM ICT,53.3
10-Aug-23 3:10 PM ICT,56.7
10-Aug-23 3:15 PM ICT,57.8
10-Aug-23 3:20 PM ICT,51.2
10-Aug-23 3:25 PM ICT,52.1
10-Aug-23 3:30 PM ICT,54.6
10-Aug-23 3:35 PM ICT,53.5
10-Aug-23 3:40 PM ICT,52.4
10-Aug-23 3:45 PM ICT,55.7
10-Aug-23 3:50 PM ICT,51.6
10-Aug-23 3:55 PM ICT,47.3
10-Aug-23 4:00 PM ICT,47.5
10-Aug-23 4:05 PM ICT,48.2
10-Aug-23 4:10 PM ICT,46.7
10-Aug-23 4:15 PM ICT,46.4
10-Aug-23 4:20 PM ICT,42.4
10-Aug-23 4:25 PM ICT,37.5
10-Aug-23 4:30 PM ICT,40.0
10-Aug-23 4:35 PM ICT,41.8
10-Aug-23 4:40 PM ICT,40.8
10-Aug-23 4:45 PM ICT,32.0
10-Aug-23 4:50 PM ICT,33.6
10-Aug-23 4:55 PM ICT,25.1
10-Aug-23 5:00 PM ICT,16.0
10-Aug-23 5:05 PM ICT,10.4
10-Aug-23 5:10 PM ICT,7.8
10-Aug-23 5:15 PM ICT,5.7
10-Aug-23 5:20 PM ICT,4.1
10-Aug-23 5:25 PM ICT,3.2
10-Aug-23 5:30 PM ICT,3.3
10-Aug-23 5:35 PM ICT,3.1
10-Aug-23 5:40 PM ICT,3.1
10-Aug-23 5:45 PM ICT,2.7
10-Aug-23 5:50 PM ICT,1.8
10-Aug-23 5:55 PM ICT,2.0
10-Aug-23 6:00 PM ICT,2.5
10-Aug-23 6:05 PM ICT,2.8
10-Aug-23 6:10 PM ICT,2.9
10-Aug-23 6:15 PM ICT,2.8
10-Aug-23 6:20 PM ICT,2.8
10-Aug-23 6:25 PM ICT,2.8
10-Aug-23 6:30 PM ICT,2.8
10-Aug-23 6:35 PM ICT,2.7
10-Aug-23 6:40 PM ICT,2.8
10-Aug-23 6:45 PM ICT,3.0
10-Aug-23 6:50 PM ICT,2.9
10-Aug-23 6:55 PM ICT,2.9
10-Aug-23 7:00 PM ICT,2.9
10-Aug-23 7:05 PM ICT,2.9
10-Aug-23 7:10 PM ICT,3.0
10-Aug-23 7:15 PM ICT,3.0
10-Aug-23 7:20 PM ICT,3.0
10-Aug-23 7:25 PM ICT,3.1
10-Aug-23 7:30 PM ICT,3.0
10-Aug-23 7:35 PM ICT,3.0
10-Aug-23 7:40 PM ICT,3.0
10-Aug-23 7:45 PM ICT,3.0
10-Aug-23 7:50 PM ICT,3.0
10-Aug-23 7:55 PM ICT,3.0
10-Aug-23 8:00 PM ICT,3.0
10-Aug-23 8:05 PM ICT,3.0
10-Aug-23 8:10 PM ICT,3.0
10-Aug-23 8:15 PM ICT,3.0
10-Aug-23 8:20 PM ICT,3.0
10-Aug-23 8:25 PM ICT,3.0
10-Aug-23 8:30 PM ICT,3.0
10-Aug-23 8:35 PM ICT,3.0
10-Aug-23 8:40 PM ICT,3.0
10-Aug-23 8:45 PM ICT,3.0
10-Aug-23 8:50 PM ICT,2.9
10-Aug-23 8:55 PM ICT,2.9
10-Aug-23 9:00 PM ICT,3.0
10-Aug-23 9:05 PM ICT,3.1
10-Aug-23 9:10 PM ICT,3.1
10-Aug-23 9:15 PM ICT,3.1
10-Aug-23 9:20 PM ICT,3.0
10-Aug-23 9:25 PM ICT,2.9
10-Aug-23 9:30 PM ICT,2.9
10-Aug-23 9:35 PM ICT,2.8
10-Aug-23 9:40 PM ICT,2.8
10-Aug-23 9:45 PM ICT,2.9
10-Aug-23 9:50 PM ICT,2.9
10-Aug-23 9:55 PM ICT,2.9
10-Aug-23 10:00 PM ICT,3.0
10-Aug-23 10:05 PM ICT,3.0
10-Aug-23 10:10 PM ICT,3.0
10-Aug-23 10:15 PM ICT,3.0
10-Aug-23 10:20 PM ICT,2.9
10-Aug-23 10:25 PM ICT,2.9
10-Aug-23 10:30 PM ICT,2.9
10-Aug-23 10:35 PM ICT,2.9
10-Aug-23 10:40 PM ICT,3.0
10-Aug-23 10:45 PM ICT,3.0
10-Aug-23 10:50 PM ICT,2.9
10-Aug-23 10:55 PM ICT,2.6
10-Aug-23 11:00 PM ICT,2.6
10-Aug-23 11:05 PM ICT,2.6
10-Aug-23 11:10 PM ICT,2.6
10-Aug-23 11:15 PM ICT,2.7
10-Aug-23 11:20 PM ICT,2.6
10-Aug-23 11:25 PM ICT,2.6
10-Aug-23 11:30 PM ICT,2.6
10-Aug-23 11:35 PM ICT,2.6
10-Aug-23 11:40 PM ICT,2.6
10-Aug-23 11:45 PM ICT,2.7
10-Aug-23 11:50 PM ICT,2.7
10-Aug-23 11:55 PM ICT,2.6
11-Aug-23 12:00 AM ICT,2.6
11-Aug-23 12:05 AM ICT,2.6
11-Aug-23 12:10 AM ICT,2.6
11-Aug-23 12:15 AM ICT,2.7
11-Aug-23 12:20 AM ICT,2.7
11-Aug-23 12:25 AM ICT,2.7
11-Aug-23 12:30 AM ICT,2.8
11-Aug-23 12:35 AM ICT,2.6
11-Aug-23 12:40 AM ICT,2.6
11-Aug-23 12:45 AM ICT,2.6
11-Aug-23 12:50 AM ICT,2.8
11-Aug-23 12:55 AM ICT,2.8
11-Aug-23 1:00 AM ICT,2.7
11-Aug-23 1:05 AM ICT,2.7
11-Aug-23 1:10 AM ICT,2.6
11-Aug-23 1:15 AM ICT,2.6
11-Aug-23 1:20 AM ICT,2.6
11-Aug-23 1:25 AM ICT,2.6
11-Aug-23 1:30 AM ICT,2.6
11-Aug-23 1:35 AM ICT,2.5
11-Aug-23 1:40 AM ICT,2.5
11-Aug-23 1:45 AM ICT,2.6
11-Aug-23 1:50 AM ICT,2.6
11-Aug-23 1:55 AM ICT,2.6
11-Aug-23 2:00 AM ICT,2.6
11-Aug-23 2:05 AM ICT,2.6
11-Aug-23 2:10 AM ICT,2.7
11-Aug-23 2:15 AM ICT,2.7
11-Aug-23 2:20 AM ICT,2.7
11-Aug-23 2:25 AM ICT,2.4
11-Aug-23 2:30 AM ICT,2.3
11-Aug-23 2:35 AM ICT,2.3
11-Aug-23 2:40 AM ICT,2.3
11-Aug-23 2:45 AM ICT,2.3
11-Aug-23 2:50 AM ICT,2.3
11-Aug-23 2:55 AM ICT,2.2
11-Aug-23 3:00 AM ICT,2.2
11-Aug-23 3:05 AM ICT,2.2
11-Aug-23 3:10 AM ICT,2.1
11-Aug-23 3:15 AM ICT,2.2
11-Aug-23 3:20 AM ICT,2.2
11-Aug-23 3:25 AM ICT,2.2
11-Aug-23 3:30 AM ICT,2.2
11-Aug-23 3:35 AM ICT,2.1
11-Aug-23 3:40 AM ICT,2.2
11-Aug-23 3:45 AM ICT,2.3
11-Aug-23 3:50 AM ICT,2.3
11-Aug-23 3:55 AM ICT,2.4
11-Aug-23 4:00 AM ICT,2.4
11-Aug-23 4:05 AM ICT,2.3
11-Aug-23 4:10 AM ICT,2.3
11-Aug-23 4:15 AM ICT,2.4
11-Aug-23 4:20 AM ICT,2.4
11-Aug-23 4:25 AM ICT,2.5
11-Aug-23 4:30 AM ICT,2.5
11-Aug-23 4:35 AM ICT,2.4
11-Aug-23 4:40 AM ICT,2.3
11-Aug-23 4:45 AM ICT,2.2
11-Aug-23 4:50 AM ICT,2.3
11-Aug-23 4:55 AM ICT,2.3
11-Aug-23 5:00 AM ICT,2.3
11-Aug-23 5:05 AM ICT,2.3
11-Aug-23 5:10 AM ICT,2.3
11-Aug-23 5:15 AM ICT,2.0
11-Aug-23 5:20 AM ICT,1.9
11-Aug-23 5:25 AM ICT,1.7
11-Aug-23 5:30 AM ICT,1.2
11-Aug-23 5:35 AM ICT,1.2
11-Aug-23 5:40 AM ICT,1.1
11-Aug-23 5:45 AM ICT,1.3
11-Aug-23 5:50 AM ICT,1.3
11-Aug-23 5:55 AM ICT,1.3
11-Aug-23 6:00 AM ICT,1.2
11-Aug-23 6:05 AM ICT,1.2
11-Aug-23 6:10 AM ICT,1.1
11-Aug-23 6:15 AM ICT,1.1
11-Aug-23 6:20 AM ICT,1.1
11-Aug-23 6:25 AM ICT,1.1
11-Aug-23 6:30 AM ICT,1.0
11-Aug-23 6:35 AM ICT,1.1
11-Aug-23 6:40 AM ICT,1.4
11-Aug-23 6:45 AM ICT,1.3
11-Aug-23 6:50 AM ICT,1.3
11-Aug-23 6:55 AM ICT,1.3
11-Aug-23 7:00 AM ICT,1.4
11-Aug-23 7:05 AM ICT,1.5
11-Aug-23 7:10 AM ICT,1.6
11-Aug-23 7:15 AM ICT,5.5
11-Aug-23 7:20 AM ICT,12.6
11-Aug-23 7:25 AM ICT,3.3
11-Aug-23 7:30 AM ICT,3.3
11-Aug-23 7:35 AM ICT,3.5
11-Aug-23 7:40 AM ICT,6.5
11-Aug-23 7:45 AM ICT,4.3
11-Aug-23 7:50 AM ICT,4.4
11-Aug-23 7:55 AM ICT,9.4
11-Aug-23 8:00 AM ICT,6.8
11-Aug-23 8:05 AM ICT,10.6
11-Aug-23 8:10 AM ICT,12.3
11-Aug-23 8:15 AM ICT,17.4
11-Aug-23 8:20 AM ICT,26.1
11-Aug-23 8:25 AM ICT,31.6
11-Aug-23 8:30 AM ICT,31.9
11-Aug-23 8:35 AM ICT,39.4
11-Aug-23 8:40 AM ICT,37.2
11-Aug-23 8:45 AM ICT,36.3
11-Aug-23 8:50 AM ICT,34.7
11-Aug-23 8:55 AM ICT,39.9
11-Aug-23 9:00 AM ICT,45.9
11-Aug-23 9:05 AM ICT,49.8
11-Aug-23 9:10 AM ICT,53.2
11-Aug-23 9:15 AM ICT,51.2
11-Aug-23 9:20 AM ICT,51.0
11-Aug-23 9:25 AM ICT,48.7
11-Aug-23 9:30 AM ICT,46.8
11-Aug-23 9:35 AM ICT,42.3
11-Aug-23 9:40 AM ICT,41.1
11-Aug-23 9:45 AM ICT,36.1
11-Aug-23 9:50 AM ICT,33.9
11-Aug-23 9:55 AM ICT,38.8
11-Aug-23 10:00 AM ICT,32.3
11-Aug-23 10:05 AM ICT,33.2
11-Aug-23 10:10 AM ICT,32.4
11-Aug-23 10:15 AM ICT,34.8
11-Aug-23 10:20 AM ICT,36.9
11-Aug-23 10:25 AM ICT,36.4
11-Aug-23 10:30 AM ICT,40.1
11-Aug-23 10:35 AM ICT,36.8
11-Aug-23 10:40 AM ICT,45.7
11-Aug-23 10:45 AM ICT,42.6
11-Aug-23 10:50 AM ICT,44.9
11-Aug-23 10:55 AM ICT,47.7
11-Aug-23 11:00 AM ICT,48.9
11-Aug-23 11:05 AM ICT,49.6
11-Aug-23 11:10 AM ICT,49.2
11-Aug-23 11:15 AM ICT,47.0
11-Aug-23 11:20 AM ICT,48.7
11-Aug-23 11:25 AM ICT,45.0
11-Aug-23 11:30 AM ICT,48.0
11-Aug-23 11:35 AM ICT,53.0
11-Aug-23 11:40 AM ICT,47.8
11-Aug-23 11:45 AM ICT,41.5
11-Aug-23 11:50 AM ICT,32.7
11-Aug-23 11:55 AM ICT,31.5
11-Aug-23 12:00 PM ICT,27.6
11-Aug-23 12:05 PM ICT,33.3
11-Aug-23 12:10 PM ICT,33.9
11-Aug-23 12:15 PM ICT,38.6
11-Aug-23 12:20 PM ICT,36.7
11-Aug-23 12:25 PM ICT,33.2
11-Aug-23 12:30 PM ICT,32.5
11-Aug-23 12:35 PM ICT,28.9
11-Aug-23 12:40 PM ICT,34.0
11-Aug-23 12:45 PM ICT,31.7
11-Aug-23 12:50 PM ICT,34.4
11-Aug-23 12:55 PM ICT,33.5
11-Aug-23 1:00 PM ICT,30.4
11-Aug-23 1:05 PM ICT,35.0
11-Aug-23 1:10 PM ICT,40.9
11-Aug-23 1:15 PM ICT,48.1
11-Aug-23 1:20 PM ICT,47.8
11-Aug-23 1:25 PM ICT,48.6
11-Aug-23 1:30 PM ICT,55.6
11-Aug-23 1:35 PM ICT,59.9
11-Aug-23 1:40 PM ICT,58.7
11-Aug-23 1:45 PM ICT,61.3
11-Aug-23 1:50 PM ICT,58.1
11-Aug-23 1:55 PM ICT,60.8
11-Aug-23 2:00 PM ICT,62.0
11-Aug-23 2:05 PM ICT,61.7
11-Aug-23 2:10 PM ICT,60.8
11-Aug-23 2:15 PM ICT,59.1
11-Aug-23 2:20 PM ICT,60.1
11-Aug-23 2:25 PM ICT,61.1
11-Aug-23 2:30 PM ICT,60.7
11-Aug-23 2:35 PM ICT,62.2
11-Aug-23 2:40 PM ICT,60.5
11-Aug-23 2:45 PM ICT,62.2
11-Aug-23 2:50 PM ICT,60.8
11-Aug-23 2:55 PM ICT,65.5
11-Aug-23 3:00 PM ICT,58.3
11-Aug-23 3:05 PM ICT,50.2
11-Aug-23 3:10 PM ICT,52.5
11-Aug-23 3:15 PM ICT,53.8
11-Aug-23 3:20 PM ICT,55.7
11-Aug-23 3:25 PM ICT,54.8
11-Aug-23 3:30 PM ICT,52.1
11-Aug-23 3:35 PM ICT,50.8
11-Aug-23 3:40 PM ICT,50.7
11-Aug-23 3:45 PM ICT,48.2
11-Aug-23 3:50 PM ICT,42.7
11-Aug-23 3:55 PM ICT,37.6
11-Aug-23 4:00 PM ICT,31.9
11-Aug-23 4:05 PM ICT,31.9
11-Aug-23 4:10 PM ICT,37.8
11-Aug-23 4:15 PM ICT,36.5
11-Aug-23 4:20 PM ICT,40.8
11-Aug-23 4:25 PM ICT,37.9
11-Aug-23 4:30 PM ICT,33.2
11-Aug-23 4:35 PM ICT,31.1
11-Aug-23 4:40 PM ICT,25.6
11-Aug-23 4:45 PM ICT,27.4
11-Aug-23 4:50 PM ICT,20.4
11-Aug-23 4:55 PM ICT,19.0
11-Aug-23 5:00 PM ICT,14.3
11-Aug-23 5:05 PM ICT,6.2
11-Aug-23 5:10 PM ICT,4.2
11-Aug-23 5:15 PM ICT,3.1
11-Aug-23 5:20 PM ICT,2.7
11-Aug-23 5:25 PM ICT,2.4
11-Aug-23 5:30 PM ICT,2.2
11-Aug-23 5:35 PM ICT,2.2
11-Aug-23 5:40 PM ICT,2.2
11-Aug-23 5:45 PM ICT,1.8
11-Aug-23 5:50 PM ICT,1.9
11-Aug-23 5:55 PM ICT,1.9
11-Aug-23 6:00 PM ICT,1.8
11-Aug-23 6:05 PM ICT,1.8
11-Aug-23 6:10 PM ICT,1.9
11-Aug-23 6:15 PM ICT,2.0
11-Aug-23 6:20 PM ICT,2.0
11-Aug-23 6:25 PM ICT,2.2
11-Aug-23 6:30 PM ICT,2.9
11-Aug-23 6:35 PM ICT,2.8
11-Aug-23 6:40 PM ICT,2.8
11-Aug-23 6:45 PM ICT,2.9
11-Aug-23 6:50 PM ICT,3.0
11-Aug-23 6:55 PM ICT,2.9
11-Aug-23 7:00 PM ICT,2.9
11-Aug-23 7:05 PM ICT,2.9
11-Aug-23 7:10 PM ICT,2.9
11-Aug-23 7:15 PM ICT,2.9
11-Aug-23 7:20 PM ICT,2.9
11-Aug-23 7:25 PM ICT,2.8
11-Aug-23 7:30 PM ICT,2.8
11-Aug-23 7:35 PM ICT,2.8
11-Aug-23 7:40 PM ICT,2.8
11-Aug-23 7:45 PM ICT,2.8
11-Aug-23 7:50 PM ICT,2.9
11-Aug-23 7:55 PM ICT,2.8
11-Aug-23 8:00 PM ICT,2.8
11-Aug-23 8:05 PM ICT,2.7
11-Aug-23 8:10 PM ICT,2.7
11-Aug-23 8:15 PM ICT,2.7
11-Aug-23 8:20 PM ICT,2.7
11-Aug-23 8:25 PM ICT,2.7
11-Aug-23 8:30 PM ICT,2.8
11-Aug-23 8:35 PM ICT,2.8
11-Aug-23 8:40 PM ICT,2.9
11-Aug-23 8:45 PM ICT,2.8
11-Aug-23 8:50 PM ICT,2.8
11-Aug-23 8:55 PM ICT,2.8
11-Aug-23 9:00 PM ICT,2.8
11-Aug-23 9:05 PM ICT,2.8
11-Aug-23 9:10 PM ICT,2.8
11-Aug-23 9:15 PM ICT,2.8
11-Aug-23 9:20 PM ICT,2.9
11-Aug-23 9:25 PM ICT,2.9
11-Aug-23 9:30 PM ICT,2.8
11-Aug-23 9:35 PM ICT,2.9
11-Aug-23 9:40 PM ICT,2.9
11-Aug-23 9:45 PM ICT,2.8
11-Aug-23 9:50 PM ICT,2.8
11-Aug-23 9:55 PM ICT,2.8
11-Aug-23 10:00 PM ICT,2.8
11-Aug-23 10:05 PM ICT,3.0
11-Aug-23 10:10 PM ICT,2.8
11-Aug-23 10:15 PM ICT,2.8
11-Aug-23 10:20 PM ICT,2.8
11-Aug-23 10:25 PM ICT,2.8
11-Aug-23 10:30 PM ICT,2.8
11-Aug-23 10:35 PM ICT,2.8
11-Aug-23 10:40 PM ICT,2.8
11-Aug-23 10:45 PM ICT,2.7
11-Aug-23 10:50 PM ICT,2.7
11-Aug-23 10:55 PM ICT,2.6
11-Aug-23 11:00 PM ICT,2.6
11-Aug-23 11:05 PM ICT,2.7
11-Aug-23 11:10 PM ICT,2.7
11-Aug-23 11:15 PM ICT,2.5
11-Aug-23 11:20 PM ICT,2.5
11-Aug-23 11:25 PM ICT,2.5
11-Aug-23 11:30 PM ICT,2.5
11-Aug-23 11:35 PM ICT,2.5
11-Aug-23 11:40 PM ICT,2.5
11-Aug-23 11:45 PM ICT,2.5
11-Aug-23 11:50 PM ICT,2.4
11-Aug-23 11:55 PM ICT,2.4
12-Aug-23 12:00 AM ICT,2.4
12-Aug-23 12:05 AM ICT,2.4
12-Aug-23 12:10 AM ICT,2.4
12-Aug-23 12:15 AM ICT,2.4
