Timestamp,BP_KW(kW)
03-Oct-23 10:00 AM ICT,23.9
03-Oct-23 10:05 AM ICT,13.9
03-Oct-23 10:10 AM ICT,14.5
03-Oct-23 10:15 AM ICT,25.3
03-Oct-23 10:20 AM ICT,20.0
03-Oct-23 10:25 AM ICT,27.0
03-Oct-23 10:30 AM ICT,25.6
03-Oct-23 10:35 AM ICT,29.2
03-Oct-23 10:40 AM ICT,27.3
03-Oct-23 10:45 AM ICT,24.1
03-Oct-23 10:50 AM ICT,28.8
03-Oct-23 10:55 AM ICT,26.9
03-Oct-23 11:00 AM ICT,32.5
03-Oct-23 11:05 AM ICT,30.4
03-Oct-23 11:10 AM ICT,29.3
03-Oct-23 11:15 AM ICT,30.2
03-Oct-23 11:20 AM ICT,23.7
03-Oct-23 11:25 AM ICT,34.1
03-Oct-23 11:30 AM ICT,34.2
03-Oct-23 11:35 AM ICT,28.9
03-Oct-23 11:40 AM ICT,34.4
03-Oct-23 11:45 AM ICT,22.8
03-Oct-23 11:50 AM ICT,24.1
03-Oct-23 11:55 AM ICT,26.3
03-Oct-23 12:00 PM ICT,21.5
03-Oct-23 12:05 PM ICT,10.7
03-Oct-23 1:00 PM ICT,24.0
03-Oct-23 1:05 PM ICT,21.4
03-Oct-23 1:10 PM ICT,23.2
03-Oct-23 1:15 PM ICT,25.4
03-Oct-23 1:20 PM ICT,20.2
03-Oct-23 1:25 PM ICT,22.0
03-Oct-23 1:30 PM ICT,24.4
03-Oct-23 1:35 PM ICT,28.9
03-Oct-23 1:40 PM ICT,37.8
03-Oct-23 1:45 PM ICT,34.8
03-Oct-23 1:50 PM ICT,29.3
03-Oct-23 1:55 PM ICT,32.9
03-Oct-23 2:00 PM ICT,34.3
03-Oct-23 2:05 PM ICT,32.8
03-Oct-23 2:10 PM ICT,35.5
03-Oct-23 2:15 PM ICT,36.0
03-Oct-23 2:20 PM ICT,30.2
03-Oct-23 2:25 PM ICT,34.8
03-Oct-23 2:30 PM ICT,26.1
03-Oct-23 2:35 PM ICT,33.0
03-Oct-23 2:40 PM ICT,24.1
03-Oct-23 2:45 PM ICT,22.1
03-Oct-23 2:50 PM ICT,18.4
03-Oct-23 2:55 PM ICT,17.5
03-Oct-23 3:00 PM ICT,13.9
03-Oct-23 3:05 PM ICT,18.1
03-Oct-23 3:10 PM ICT,21.2
03-Oct-23 3:15 PM ICT,26.5
03-Oct-23 3:20 PM ICT,21.2
03-Oct-23 3:25 PM ICT,28.6
03-Oct-23 3:30 PM ICT,26.9
03-Oct-23 3:35 PM ICT,23.6
03-Oct-23 3:40 PM ICT,21.8
03-Oct-23 3:45 PM ICT,23.1
03-Oct-23 3:50 PM ICT,21.9
03-Oct-23 3:55 PM ICT,20.6
03-Oct-23 4:00 PM ICT,15.1
03-Oct-23 4:05 PM ICT,12.3
03-Oct-23 4:10 PM ICT,14.5
03-Oct-23 4:15 PM ICT,24.7
03-Oct-23 4:20 PM ICT,24.8
03-Oct-23 4:25 PM ICT,25.4
03-Oct-23 4:30 PM ICT,29.5
03-Oct-23 4:35 PM ICT,22.1
03-Oct-23 4:40 PM ICT,30.5
03-Oct-23 4:45 PM ICT,28.3
03-Oct-23 4:50 PM ICT,18.1
03-Oct-23 4:55 PM ICT,14.8
03-Oct-23 5:00 PM ICT,11.2
03-Oct-23 5:05 PM ICT,0.9
03-Oct-23 5:10 PM ICT,0.1
03-Oct-23 5:35 PM ICT,0.5
03-Oct-23 5:40 PM ICT,0.4
03-Oct-23 5:45 PM ICT,0.5
03-Oct-23 5:50 PM ICT,0.5
03-Oct-23 5:55 PM ICT,0.5
03-Oct-23 6:00 PM ICT,0.5
03-Oct-23 6:05 PM ICT,0.5
03-Oct-23 6:10 PM ICT,0.5
03-Oct-23 6:15 PM ICT,0.5
03-Oct-23 6:20 PM ICT,0.5
03-Oct-23 6:25 PM ICT,0.5
03-Oct-23 6:30 PM ICT,0.5
03-Oct-23 6:35 PM ICT,0.5
03-Oct-23 6:40 PM ICT,0.5
03-Oct-23 6:45 PM ICT,0.5
03-Oct-23 6:50 PM ICT,0.5
03-Oct-23 6:55 PM ICT,0.5
03-Oct-23 7:00 PM ICT,0.4
03-Oct-23 7:05 PM ICT,0.5
03-Oct-23 7:10 PM ICT,0.5
03-Oct-23 7:15 PM ICT,0.5
03-Oct-23 7:20 PM ICT,0.9
03-Oct-23 7:25 PM ICT,1.3
03-Oct-23 7:30 PM ICT,1.3
03-Oct-23 7:35 PM ICT,1.3
03-Oct-23 7:40 PM ICT,1.3
03-Oct-23 7:45 PM ICT,1.3
03-Oct-23 7:50 PM ICT,1.3
03-Oct-23 7:55 PM ICT,1.3
03-Oct-23 8:00 PM ICT,1.3
03-Oct-23 8:05 PM ICT,1.3
03-Oct-23 8:10 PM ICT,1.3
03-Oct-23 8:15 PM ICT,1.3
03-Oct-23 8:20 PM ICT,1.3
03-Oct-23 8:25 PM ICT,1.3
03-Oct-23 8:30 PM ICT,1.3
03-Oct-23 8:35 PM ICT,1.3
03-Oct-23 8:40 PM ICT,1.3
03-Oct-23 8:45 PM ICT,1.3
03-Oct-23 8:50 PM ICT,1.3
03-Oct-23 8:55 PM ICT,1.3
03-Oct-23 9:00 PM ICT,0.5
03-Oct-23 9:05 PM ICT,0.5
03-Oct-23 9:10 PM ICT,0.5
03-Oct-23 9:15 PM ICT,0.5
03-Oct-23 9:20 PM ICT,0.5
03-Oct-23 9:25 PM ICT,0.5
03-Oct-23 9:30 PM ICT,0.5
03-Oct-23 9:35 PM ICT,0.5
03-Oct-23 9:40 PM ICT,0.5
03-Oct-23 9:45 PM ICT,0.5
03-Oct-23 9:50 PM ICT,0.5
03-Oct-23 9:55 PM ICT,0.5
03-Oct-23 10:00 PM ICT,0.5
03-Oct-23 10:05 PM ICT,0.5
03-Oct-23 10:10 PM ICT,0.5
03-Oct-23 10:15 PM ICT,0.5
03-Oct-23 10:20 PM ICT,0.5
03-Oct-23 10:25 PM ICT,0.5
03-Oct-23 10:30 PM ICT,0.5
03-Oct-23 10:40 PM ICT,0.5
03-Oct-23 10:45 PM ICT,0.5
03-Oct-23 10:50 PM ICT,0.5
03-Oct-23 10:55 PM ICT,0.5
03-Oct-23 11:00 PM ICT,0.5
03-Oct-23 11:05 PM ICT,0.5
03-Oct-23 11:10 PM ICT,0.5
03-Oct-23 11:15 PM ICT,0.5
03-Oct-23 11:20 PM ICT,0.5
03-Oct-23 11:25 PM ICT,0.5
03-Oct-23 11:30 PM ICT,0.5
03-Oct-23 11:35 PM ICT,0.4
03-Oct-23 11:40 PM ICT,0.5
03-Oct-23 11:45 PM ICT,0.5
03-Oct-23 11:50 PM ICT,0.5
03-Oct-23 11:55 PM ICT,0.5
04-Oct-23 12:00 AM ICT,0.5
04-Oct-23 12:05 AM ICT,0.5
04-Oct-23 12:10 AM ICT,0.5
04-Oct-23 12:15 AM ICT,0.5
04-Oct-23 12:20 AM ICT,0.5
04-Oct-23 12:25 AM ICT,0.5
04-Oct-23 12:30 AM ICT,0.5
04-Oct-23 12:35 AM ICT,0.5
04-Oct-23 12:40 AM ICT,0.5
04-Oct-23 12:45 AM ICT,0.5
04-Oct-23 12:50 AM ICT,0.5
04-Oct-23 12:55 AM ICT,0.5
04-Oct-23 1:00 AM ICT,0.5
04-Oct-23 1:05 AM ICT,0.5
04-Oct-23 1:10 AM ICT,0.5
04-Oct-23 1:15 AM ICT,0.5
04-Oct-23 1:20 AM ICT,0.5
04-Oct-23 1:25 AM ICT,0.5
04-Oct-23 1:30 AM ICT,0.5
04-Oct-23 1:35 AM ICT,0.5
04-Oct-23 1:40 AM ICT,0.5
04-Oct-23 1:45 AM ICT,0.5
04-Oct-23 1:50 AM ICT,0.5
04-Oct-23 1:55 AM ICT,0.5
04-Oct-23 2:00 AM ICT,0.5
04-Oct-23 2:05 AM ICT,0.5
04-Oct-23 2:10 AM ICT,0.5
04-Oct-23 2:15 AM ICT,0.5
04-Oct-23 2:20 AM ICT,0.5
04-Oct-23 2:25 AM ICT,0.5
04-Oct-23 2:30 AM ICT,0.5
04-Oct-23 2:35 AM ICT,0.5
04-Oct-23 2:40 AM ICT,0.5
04-Oct-23 2:45 AM ICT,0.4
04-Oct-23 2:50 AM ICT,0.5
04-Oct-23 2:55 AM ICT,0.4
04-Oct-23 3:00 AM ICT,0.4
04-Oct-23 3:05 AM ICT,0.4
04-Oct-23 3:10 AM ICT,0.4
04-Oct-23 3:15 AM ICT,0.4
04-Oct-23 3:20 AM ICT,0.4
04-Oct-23 3:25 AM ICT,0.4
04-Oct-23 3:30 AM ICT,0.4
04-Oct-23 3:35 AM ICT,0.4
04-Oct-23 3:45 AM ICT,0.5
04-Oct-23 3:50 AM ICT,0.5
04-Oct-23 3:55 AM ICT,0.5
04-Oct-23 4:00 AM ICT,0.5
04-Oct-23 4:05 AM ICT,0.5
04-Oct-23 4:10 AM ICT,0.5
04-Oct-23 4:15 AM ICT,0.5
04-Oct-23 4:20 AM ICT,0.5
04-Oct-23 4:25 AM ICT,0.5
04-Oct-23 4:30 AM ICT,0.5
04-Oct-23 4:35 AM ICT,0.5
04-Oct-23 4:40 AM ICT,0.5
04-Oct-23 4:45 AM ICT,0.5
04-Oct-23 4:50 AM ICT,0.5
04-Oct-23 4:55 AM ICT,0.5
04-Oct-23 5:00 AM ICT,0.5
04-Oct-23 5:05 AM ICT,0.5
04-Oct-23 5:10 AM ICT,0.4
04-Oct-23 5:15 AM ICT,0.4
04-Oct-23 5:20 AM ICT,0.4
04-Oct-23 5:25 AM ICT,0.4
04-Oct-23 5:35 AM ICT,0.3
04-Oct-23 6:30 AM ICT,0.5
04-Oct-23 6:35 AM ICT,0.5
04-Oct-23 6:40 AM ICT,0.5
04-Oct-23 6:45 AM ICT,0.5
04-Oct-23 6:50 AM ICT,0.6
04-Oct-23 6:55 AM ICT,0.6
04-Oct-23 7:00 AM ICT,0.5
04-Oct-23 7:05 AM ICT,13.7
04-Oct-23 7:10 AM ICT,4.5
04-Oct-23 7:15 AM ICT,1.3
04-Oct-23 7:20 AM ICT,1.3
04-Oct-23 7:25 AM ICT,1.3
04-Oct-23 7:30 AM ICT,7.0
04-Oct-23 7:35 AM ICT,5.8
04-Oct-23 7:40 AM ICT,7.7
04-Oct-23 7:45 AM ICT,10.1
04-Oct-23 7:50 AM ICT,8.7
04-Oct-23 7:55 AM ICT,15.5
04-Oct-23 8:00 AM ICT,18.6
04-Oct-23 8:05 AM ICT,17.7
04-Oct-23 8:10 AM ICT,12.5
04-Oct-23 8:15 AM ICT,12.9
04-Oct-23 8:20 AM ICT,13.4
04-Oct-23 8:25 AM ICT,7.1
04-Oct-23 8:30 AM ICT,15.6
04-Oct-23 8:35 AM ICT,14.4
04-Oct-23 8:40 AM ICT,22.2
04-Oct-23 8:45 AM ICT,28.8
04-Oct-23 8:50 AM ICT,27.3
04-Oct-23 8:55 AM ICT,23.4
04-Oct-23 9:00 AM ICT,24.7
04-Oct-23 9:05 AM ICT,23.4
04-Oct-23 9:10 AM ICT,24.8
04-Oct-23 9:15 AM ICT,21.6
04-Oct-23 9:20 AM ICT,22.8
04-Oct-23 9:25 AM ICT,29.2
04-Oct-23 9:30 AM ICT,22.9
04-Oct-23 9:35 AM ICT,22.0
04-Oct-23 9:40 AM ICT,23.2
04-Oct-23 9:45 AM ICT,19.6
04-Oct-23 9:50 AM ICT,26.1
04-Oct-23 9:55 AM ICT,25.1
04-Oct-23 10:00 AM ICT,22.7
04-Oct-23 10:05 AM ICT,20.2
04-Oct-23 10:10 AM ICT,21.4
04-Oct-23 10:15 AM ICT,16.2
04-Oct-23 10:20 AM ICT,18.7
04-Oct-23 10:25 AM ICT,21.6
04-Oct-23 10:30 AM ICT,29.0
04-Oct-23 10:35 AM ICT,26.4
04-Oct-23 10:40 AM ICT,32.3
04-Oct-23 10:45 AM ICT,30.6
04-Oct-23 10:50 AM ICT,23.8
04-Oct-23 10:55 AM ICT,29.4
04-Oct-23 11:00 AM ICT,31.1
04-Oct-23 11:05 AM ICT,34.6
04-Oct-23 11:10 AM ICT,33.6
04-Oct-23 11:15 AM ICT,35.1
04-Oct-23 11:20 AM ICT,37.2
04-Oct-23 11:25 AM ICT,31.6
04-Oct-23 11:30 AM ICT,36.2
04-Oct-23 11:35 AM ICT,32.6
04-Oct-23 11:40 AM ICT,33.0
04-Oct-23 11:45 AM ICT,34.6
04-Oct-23 11:50 AM ICT,35.6
04-Oct-23 11:55 AM ICT,27.0
04-Oct-23 12:00 PM ICT,17.1
04-Oct-23 12:05 PM ICT,13.2
04-Oct-23 12:10 PM ICT,14.7
04-Oct-23 12:15 PM ICT,11.4
04-Oct-23 12:20 PM ICT,10.1
04-Oct-23 12:25 PM ICT,12.9
04-Oct-23 12:30 PM ICT,13.5
04-Oct-23 12:35 PM ICT,10.4
04-Oct-23 12:40 PM ICT,13.2
04-Oct-23 12:45 PM ICT,14.7
04-Oct-23 12:50 PM ICT,13.6
04-Oct-23 12:55 PM ICT,12.4
04-Oct-23 1:00 PM ICT,14.2
04-Oct-23 1:05 PM ICT,19.5
04-Oct-23 1:10 PM ICT,27.6
04-Oct-23 1:15 PM ICT,30.5
04-Oct-23 1:20 PM ICT,30.5
04-Oct-23 1:25 PM ICT,27.3
04-Oct-23 1:30 PM ICT,22.5
04-Oct-23 1:35 PM ICT,29.0
04-Oct-23 1:40 PM ICT,22.0
04-Oct-23 1:45 PM ICT,28.2
04-Oct-23 1:50 PM ICT,27.9
04-Oct-23 1:55 PM ICT,33.6
04-Oct-23 2:00 PM ICT,26.1
04-Oct-23 2:05 PM ICT,24.1
04-Oct-23 2:10 PM ICT,28.2
04-Oct-23 2:15 PM ICT,25.2
04-Oct-23 2:20 PM ICT,26.6
04-Oct-23 2:25 PM ICT,24.9
04-Oct-23 2:30 PM ICT,23.2
04-Oct-23 2:35 PM ICT,16.2
04-Oct-23 2:40 PM ICT,18.3
04-Oct-23 2:45 PM ICT,14.4
04-Oct-23 2:50 PM ICT,20.2
04-Oct-23 2:55 PM ICT,25.7
04-Oct-23 3:00 PM ICT,24.9
04-Oct-23 3:05 PM ICT,26.9
04-Oct-23 3:10 PM ICT,23.9
04-Oct-23 3:15 PM ICT,20.0
04-Oct-23 3:20 PM ICT,26.3
04-Oct-23 3:25 PM ICT,22.4
04-Oct-23 3:30 PM ICT,29.3
04-Oct-23 3:35 PM ICT,27.4
04-Oct-23 3:40 PM ICT,25.4
04-Oct-23 3:45 PM ICT,27.9
04-Oct-23 3:50 PM ICT,32.3
04-Oct-23 3:55 PM ICT,29.2
04-Oct-23 4:00 PM ICT,34.6
04-Oct-23 4:05 PM ICT,29.4
04-Oct-23 4:10 PM ICT,34.6
04-Oct-23 4:15 PM ICT,22.7
04-Oct-23 4:20 PM ICT,22.1
04-Oct-23 4:25 PM ICT,20.5
04-Oct-23 4:30 PM ICT,25.8
04-Oct-23 4:35 PM ICT,30.0
04-Oct-23 4:40 PM ICT,24.6
04-Oct-23 4:45 PM ICT,20.1
04-Oct-23 4:50 PM ICT,17.2
04-Oct-23 4:55 PM ICT,11.9
04-Oct-23 5:00 PM ICT,6.6
04-Oct-23 5:05 PM ICT,2.1
04-Oct-23 5:10 PM ICT,0.8
04-Oct-23 5:15 PM ICT,0.8
04-Oct-23 5:20 PM ICT,0.8
04-Oct-23 5:25 PM ICT,0.8
04-Oct-23 5:30 PM ICT,0.8
04-Oct-23 5:35 PM ICT,0.9
04-Oct-23 5:40 PM ICT,1.1
04-Oct-23 5:45 PM ICT,1.1
04-Oct-23 5:50 PM ICT,1.1
04-Oct-23 5:55 PM ICT,1.1
04-Oct-23 6:00 PM ICT,1.1
04-Oct-23 6:05 PM ICT,1.0
04-Oct-23 6:10 PM ICT,1.0
04-Oct-23 6:15 PM ICT,1.2
04-Oct-23 6:20 PM ICT,1.5
04-Oct-23 6:25 PM ICT,1.5
04-Oct-23 6:30 PM ICT,1.5
04-Oct-23 6:35 PM ICT,1.5
04-Oct-23 6:40 PM ICT,1.5
04-Oct-23 6:45 PM ICT,1.5
04-Oct-23 6:50 PM ICT,1.5
04-Oct-23 6:55 PM ICT,1.5
04-Oct-23 7:00 PM ICT,1.4
04-Oct-23 7:05 PM ICT,1.5
04-Oct-23 7:10 PM ICT,1.5
04-Oct-23 7:15 PM ICT,1.5
04-Oct-23 7:20 PM ICT,1.5
04-Oct-23 7:25 PM ICT,1.5
04-Oct-23 7:30 PM ICT,1.5
04-Oct-23 7:35 PM ICT,1.4
04-Oct-23 7:40 PM ICT,0.7
04-Oct-23 7:45 PM ICT,0.7
04-Oct-23 7:50 PM ICT,0.7
04-Oct-23 7:55 PM ICT,0.7
04-Oct-23 8:00 PM ICT,0.7
04-Oct-23 8:05 PM ICT,0.7
04-Oct-23 8:10 PM ICT,0.6
04-Oct-23 8:15 PM ICT,0.5
04-Oct-23 8:20 PM ICT,0.5
04-Oct-23 8:25 PM ICT,0.5
04-Oct-23 8:30 PM ICT,0.5
04-Oct-23 8:35 PM ICT,0.5
04-Oct-23 8:40 PM ICT,1.1
04-Oct-23 8:45 PM ICT,1.3
04-Oct-23 8:50 PM ICT,1.3
04-Oct-23 8:55 PM ICT,1.3
04-Oct-23 9:00 PM ICT,1.3
04-Oct-23 9:05 PM ICT,1.3
04-Oct-23 9:10 PM ICT,1.3
04-Oct-23 9:15 PM ICT,1.3
04-Oct-23 9:20 PM ICT,1.3
04-Oct-23 9:25 PM ICT,1.3
04-Oct-23 9:30 PM ICT,1.3
04-Oct-23 9:35 PM ICT,1.3
04-Oct-23 9:40 PM ICT,1.3
04-Oct-23 9:45 PM ICT,1.3
04-Oct-23 9:50 PM ICT,1.3
04-Oct-23 9:55 PM ICT,1.3
04-Oct-23 10:00 PM ICT,1.3
04-Oct-23 10:05 PM ICT,1.3
04-Oct-23 10:10 PM ICT,1.2
04-Oct-23 10:15 PM ICT,1.3
04-Oct-23 10:20 PM ICT,1.3
04-Oct-23 10:25 PM ICT,1.3
04-Oct-23 10:30 PM ICT,1.2
04-Oct-23 10:35 PM ICT,1.2
04-Oct-23 10:40 PM ICT,1.2
04-Oct-23 10:45 PM ICT,1.2
04-Oct-23 10:50 PM ICT,1.1
04-Oct-23 10:55 PM ICT,0.4
04-Oct-23 11:00 PM ICT,0.5
04-Oct-23 11:05 PM ICT,0.4
04-Oct-23 11:10 PM ICT,0.5
04-Oct-23 11:15 PM ICT,0.5
04-Oct-23 11:20 PM ICT,0.5
04-Oct-23 11:25 PM ICT,0.4
04-Oct-23 11:30 PM ICT,0.4
04-Oct-23 11:35 PM ICT,0.5
04-Oct-23 11:40 PM ICT,0.5
04-Oct-23 11:45 PM ICT,0.5
04-Oct-23 11:50 PM ICT,0.5
04-Oct-23 11:55 PM ICT,0.4
05-Oct-23 12:00 AM ICT,0.5
05-Oct-23 12:05 AM ICT,0.5
05-Oct-23 12:10 AM ICT,0.5
05-Oct-23 12:15 AM ICT,0.5
05-Oct-23 12:20 AM ICT,0.5
05-Oct-23 12:25 AM ICT,0.5
05-Oct-23 12:30 AM ICT,0.5
05-Oct-23 12:35 AM ICT,0.5
05-Oct-23 12:40 AM ICT,0.5
05-Oct-23 12:45 AM ICT,0.5
05-Oct-23 12:50 AM ICT,0.5
05-Oct-23 12:55 AM ICT,0.5
05-Oct-23 1:00 AM ICT,0.5
05-Oct-23 1:05 AM ICT,0.5
05-Oct-23 1:10 AM ICT,0.5
05-Oct-23 1:15 AM ICT,0.5
05-Oct-23 1:20 AM ICT,0.5
05-Oct-23 1:25 AM ICT,0.5
05-Oct-23 1:30 AM ICT,0.5
05-Oct-23 1:35 AM ICT,0.5
05-Oct-23 1:40 AM ICT,0.5
05-Oct-23 1:45 AM ICT,0.5
05-Oct-23 1:50 AM ICT,0.5
05-Oct-23 1:55 AM ICT,0.5
05-Oct-23 2:00 AM ICT,0.5
05-Oct-23 2:05 AM ICT,0.5
05-Oct-23 2:10 AM ICT,0.5
05-Oct-23 2:15 AM ICT,0.5
05-Oct-23 2:20 AM ICT,0.5
05-Oct-23 2:25 AM ICT,0.5
05-Oct-23 2:30 AM ICT,0.5
05-Oct-23 2:35 AM ICT,0.5
05-Oct-23 2:40 AM ICT,0.5
05-Oct-23 2:45 AM ICT,0.5
05-Oct-23 2:50 AM ICT,0.5
05-Oct-23 2:55 AM ICT,0.5
05-Oct-23 3:00 AM ICT,0.5
05-Oct-23 3:05 AM ICT,0.5
05-Oct-23 3:10 AM ICT,0.5
05-Oct-23 3:15 AM ICT,0.5
05-Oct-23 3:20 AM ICT,0.5
05-Oct-23 3:25 AM ICT,0.5
05-Oct-23 3:30 AM ICT,0.5
05-Oct-23 3:35 AM ICT,0.5
05-Oct-23 3:40 AM ICT,0.5
05-Oct-23 3:45 AM ICT,0.5
05-Oct-23 3:50 AM ICT,0.5
05-Oct-23 3:55 AM ICT,0.5
05-Oct-23 4:00 AM ICT,0.5
05-Oct-23 4:05 AM ICT,0.5
05-Oct-23 4:10 AM ICT,0.5
05-Oct-23 4:15 AM ICT,0.5
05-Oct-23 4:20 AM ICT,0.5
05-Oct-23 4:25 AM ICT,0.5
05-Oct-23 4:30 AM ICT,0.5
05-Oct-23 4:35 AM ICT,0.5
05-Oct-23 4:40 AM ICT,0.5
05-Oct-23 4:45 AM ICT,0.6
05-Oct-23 4:50 AM ICT,0.7
05-Oct-23 4:55 AM ICT,0.7
05-Oct-23 5:00 AM ICT,0.7
05-Oct-23 5:05 AM ICT,0.7
05-Oct-23 5:10 AM ICT,0.7
05-Oct-23 5:15 AM ICT,0.7
05-Oct-23 5:20 AM ICT,0.5
05-Oct-23 5:25 AM ICT,0.5
05-Oct-23 5:30 AM ICT,0.4
05-Oct-23 6:30 AM ICT,0.5
05-Oct-23 6:35 AM ICT,0.5
05-Oct-23 6:40 AM ICT,0.5
05-Oct-23 6:45 AM ICT,0.6
05-Oct-23 6:50 AM ICT,0.5
05-Oct-23 6:55 AM ICT,0.5
05-Oct-23 7:00 AM ICT,0.9
05-Oct-23 7:05 AM ICT,1.3
05-Oct-23 7:10 AM ICT,1.3
05-Oct-23 7:15 AM ICT,1.3
05-Oct-23 7:20 AM ICT,1.3
05-Oct-23 7:25 AM ICT,1.3
05-Oct-23 7:30 AM ICT,1.3
05-Oct-23 7:35 AM ICT,1.3
05-Oct-23 7:40 AM ICT,6.7
05-Oct-23 7:45 AM ICT,7.3
05-Oct-23 7:50 AM ICT,12.2
05-Oct-23 7:55 AM ICT,15.2
05-Oct-23 8:00 AM ICT,18.3
05-Oct-23 8:05 AM ICT,20.6
05-Oct-23 8:10 AM ICT,19.5
05-Oct-23 8:15 AM ICT,14.5
05-Oct-23 8:20 AM ICT,19.1
05-Oct-23 8:25 AM ICT,14.0
05-Oct-23 8:30 AM ICT,16.9
05-Oct-23 8:35 AM ICT,18.3
05-Oct-23 8:40 AM ICT,16.8
05-Oct-23 8:45 AM ICT,30.1
05-Oct-23 8:50 AM ICT,32.1
05-Oct-23 8:55 AM ICT,34.8
05-Oct-23 9:00 AM ICT,37.4
05-Oct-23 9:05 AM ICT,25.2
05-Oct-23 9:10 AM ICT,28.5
05-Oct-23 9:15 AM ICT,37.4
05-Oct-23 9:20 AM ICT,33.3
05-Oct-23 9:25 AM ICT,34.8
05-Oct-23 9:30 AM ICT,37.6
05-Oct-23 9:35 AM ICT,36.8
05-Oct-23 9:40 AM ICT,37.2
05-Oct-23 9:45 AM ICT,38.9
05-Oct-23 9:50 AM ICT,33.9
05-Oct-23 9:55 AM ICT,34.0
05-Oct-23 10:00 AM ICT,32.3
05-Oct-23 10:05 AM ICT,34.2
05-Oct-23 10:10 AM ICT,36.8
05-Oct-23 10:15 AM ICT,34.1
05-Oct-23 10:20 AM ICT,37.4
05-Oct-23 10:25 AM ICT,30.3
05-Oct-23 10:30 AM ICT,30.9
05-Oct-23 10:35 AM ICT,36.8
05-Oct-23 10:40 AM ICT,37.0
05-Oct-23 10:45 AM ICT,40.1
05-Oct-23 10:50 AM ICT,34.8
05-Oct-23 10:55 AM ICT,37.3
05-Oct-23 11:00 AM ICT,34.0
05-Oct-23 11:05 AM ICT,35.5
05-Oct-23 11:10 AM ICT,33.1
05-Oct-23 11:15 AM ICT,33.2
05-Oct-23 11:20 AM ICT,29.3
05-Oct-23 11:25 AM ICT,31.1
05-Oct-23 11:30 AM ICT,34.8
05-Oct-23 11:35 AM ICT,28.3
05-Oct-23 11:40 AM ICT,30.2
05-Oct-23 11:45 AM ICT,23.2
05-Oct-23 11:50 AM ICT,30.9
05-Oct-23 11:55 AM ICT,15.6
05-Oct-23 12:00 PM ICT,20.7
05-Oct-23 12:05 PM ICT,14.9
05-Oct-23 12:10 PM ICT,17.4
05-Oct-23 12:15 PM ICT,18.7
05-Oct-23 12:20 PM ICT,16.9
05-Oct-23 12:25 PM ICT,19.1
05-Oct-23 12:30 PM ICT,15.0
05-Oct-23 12:35 PM ICT,20.4
05-Oct-23 12:40 PM ICT,16.6
05-Oct-23 12:45 PM ICT,19.2
05-Oct-23 12:50 PM ICT,18.6
05-Oct-23 12:55 PM ICT,18.8
05-Oct-23 1:00 PM ICT,16.9
05-Oct-23 1:05 PM ICT,21.6
05-Oct-23 1:10 PM ICT,19.4
05-Oct-23 1:15 PM ICT,25.1
05-Oct-23 1:20 PM ICT,24.0
05-Oct-23 1:25 PM ICT,24.6
05-Oct-23 1:30 PM ICT,23.6
05-Oct-23 1:35 PM ICT,30.5
05-Oct-23 1:40 PM ICT,35.6
05-Oct-23 1:45 PM ICT,30.7
05-Oct-23 1:50 PM ICT,38.8
05-Oct-23 1:55 PM ICT,37.4
05-Oct-23 2:00 PM ICT,30.8
05-Oct-23 2:05 PM ICT,40.5
05-Oct-23 2:10 PM ICT,38.6
05-Oct-23 2:15 PM ICT,36.1
05-Oct-23 2:20 PM ICT,40.1
05-Oct-23 2:25 PM ICT,39.0
05-Oct-23 2:30 PM ICT,37.9
05-Oct-23 2:35 PM ICT,38.2
05-Oct-23 2:40 PM ICT,37.1
05-Oct-23 2:45 PM ICT,36.9
05-Oct-23 2:50 PM ICT,38.0
05-Oct-23 2:55 PM ICT,39.8
05-Oct-23 3:00 PM ICT,39.0
05-Oct-23 3:05 PM ICT,36.4
05-Oct-23 3:10 PM ICT,37.1
05-Oct-23 3:15 PM ICT,39.0
05-Oct-23 3:20 PM ICT,38.2
05-Oct-23 3:25 PM ICT,36.4
05-Oct-23 3:30 PM ICT,37.8
05-Oct-23 3:35 PM ICT,32.6
05-Oct-23 3:40 PM ICT,28.2
05-Oct-23 3:45 PM ICT,27.5
05-Oct-23 3:50 PM ICT,27.9
05-Oct-23 3:55 PM ICT,21.3
05-Oct-23 4:00 PM ICT,16.6
05-Oct-23 4:05 PM ICT,24.5
05-Oct-23 4:10 PM ICT,23.1
05-Oct-23 4:15 PM ICT,25.5
05-Oct-23 4:20 PM ICT,30.7
05-Oct-23 4:25 PM ICT,26.9
05-Oct-23 4:30 PM ICT,19.6
05-Oct-23 4:35 PM ICT,29.8
05-Oct-23 4:40 PM ICT,30.7
05-Oct-23 4:45 PM ICT,25.8
05-Oct-23 4:50 PM ICT,28.6
05-Oct-23 4:55 PM ICT,19.5
05-Oct-23 5:00 PM ICT,4.5
05-Oct-23 5:05 PM ICT,1.9
05-Oct-23 5:10 PM ICT,1.6
05-Oct-23 5:15 PM ICT,1.6
05-Oct-23 5:20 PM ICT,1.6
05-Oct-23 5:25 PM ICT,1.6
05-Oct-23 5:30 PM ICT,1.6
05-Oct-23 5:35 PM ICT,1.6
05-Oct-23 5:40 PM ICT,1.6
05-Oct-23 5:45 PM ICT,1.6
05-Oct-23 5:50 PM ICT,1.6
05-Oct-23 5:55 PM ICT,1.7
05-Oct-23 6:00 PM ICT,1.9
