Timestamp,ShowRoomKW(kW)
18-Dec-23 5:55 AM ICT,7.6
18-Dec-23 6:00 AM ICT,9.0
18-Dec-23 6:05 AM ICT,7.2
18-Dec-23 6:10 AM ICT,8.5
18-Dec-23 6:15 AM ICT,8.3
18-Dec-23 6:20 AM ICT,12.4
18-Dec-23 6:25 AM ICT,10.6
18-Dec-23 6:30 AM ICT,10.4
18-Dec-23 6:35 AM ICT,11.4
18-Dec-23 6:40 AM ICT,12.0
18-Dec-23 6:45 AM ICT,12.8
18-Dec-23 6:50 AM ICT,10.2
18-Dec-23 6:55 AM ICT,11.2
18-Dec-23 7:00 AM ICT,12.0
18-Dec-23 7:05 AM ICT,13.5
18-Dec-23 7:10 AM ICT,11.4
18-Dec-23 7:15 AM ICT,13.2
18-Dec-23 7:20 AM ICT,16.8
18-Dec-23 7:25 AM ICT,17.0
18-Dec-23 7:30 AM ICT,24.9
18-Dec-23 7:35 AM ICT,30.2
18-Dec-23 7:40 AM ICT,30.1
18-Dec-23 7:45 AM ICT,28.6
18-Dec-23 7:50 AM ICT,32.2
18-Dec-23 7:55 AM ICT,26.4
18-Dec-23 8:00 AM ICT,39.3
18-Dec-23 8:05 AM ICT,46.7
18-Dec-23 8:10 AM ICT,50.1
18-Dec-23 8:15 AM ICT,62.2
18-Dec-23 8:20 AM ICT,60.0
18-Dec-23 8:25 AM ICT,59.2
18-Dec-23 8:30 AM ICT,95.0
18-Dec-23 8:35 AM ICT,148.0
18-Dec-23 8:40 AM ICT,145.8
18-Dec-23 8:45 AM ICT,152.0
18-Dec-23 8:50 AM ICT,146.3
18-Dec-23 8:55 AM ICT,144.8
18-Dec-23 9:00 AM ICT,137.5
18-Dec-23 9:05 AM ICT,136.4
18-Dec-23 9:10 AM ICT,145.0
18-Dec-23 9:15 AM ICT,147.2
18-Dec-23 9:20 AM ICT,130.0
18-Dec-23 9:25 AM ICT,136.2
18-Dec-23 9:30 AM ICT,134.3
18-Dec-23 9:35 AM ICT,134.2
18-Dec-23 9:40 AM ICT,135.0
18-Dec-23 9:45 AM ICT,117.7
18-Dec-23 9:50 AM ICT,137.2
18-Dec-23 9:55 AM ICT,145.2
18-Dec-23 10:00 AM ICT,130.0
18-Dec-23 10:05 AM ICT,134.2
18-Dec-23 10:10 AM ICT,122.6
18-Dec-23 10:15 AM ICT,128.7
18-Dec-23 10:20 AM ICT,130.8
18-Dec-23 10:25 AM ICT,147.4
18-Dec-23 10:30 AM ICT,133.3
18-Dec-23 10:35 AM ICT,110.5
18-Dec-23 10:40 AM ICT,121.7
18-Dec-23 10:45 AM ICT,136.0
18-Dec-23 10:50 AM ICT,134.6
18-Dec-23 10:55 AM ICT,121.7
18-Dec-23 11:00 AM ICT,121.9
18-Dec-23 11:05 AM ICT,129.1
18-Dec-23 11:10 AM ICT,139.0
18-Dec-23 11:15 AM ICT,128.0
18-Dec-23 11:20 AM ICT,124.0
18-Dec-23 11:25 AM ICT,126.7
18-Dec-23 11:30 AM ICT,124.1
18-Dec-23 11:35 AM ICT,118.0
18-Dec-23 11:40 AM ICT,120.0
18-Dec-23 11:45 AM ICT,117.0
18-Dec-23 11:50 AM ICT,136.9
18-Dec-23 11:55 AM ICT,136.7
18-Dec-23 12:00 PM ICT,120.8
18-Dec-23 12:05 PM ICT,130.4
18-Dec-23 12:10 PM ICT,106.6
18-Dec-23 12:15 PM ICT,97.1
18-Dec-23 12:20 PM ICT,85.9
18-Dec-23 12:25 PM ICT,116.9
18-Dec-23 12:30 PM ICT,127.3
18-Dec-23 12:35 PM ICT,119.1
18-Dec-23 12:40 PM ICT,116.2
18-Dec-23 12:45 PM ICT,111.9
18-Dec-23 12:50 PM ICT,109.3
18-Dec-23 12:55 PM ICT,114.5
18-Dec-23 1:00 PM ICT,102.9
18-Dec-23 1:05 PM ICT,115.1
18-Dec-23 1:10 PM ICT,133.5
18-Dec-23 1:15 PM ICT,131.8
18-Dec-23 1:20 PM ICT,108.1
18-Dec-23 1:25 PM ICT,126.1
18-Dec-23 1:30 PM ICT,137.6
18-Dec-23 1:35 PM ICT,125.4
18-Dec-23 1:40 PM ICT,85.8
18-Dec-23 1:45 PM ICT,93.8
18-Dec-23 1:50 PM ICT,111.4
18-Dec-23 1:55 PM ICT,119.9
18-Dec-23 2:00 PM ICT,128.5
18-Dec-23 2:05 PM ICT,153.2
18-Dec-23 2:10 PM ICT,144.6
18-Dec-23 2:15 PM ICT,156.4
18-Dec-23 2:20 PM ICT,129.0
18-Dec-23 2:25 PM ICT,93.9
18-Dec-23 2:30 PM ICT,101.0
18-Dec-23 2:35 PM ICT,116.4
18-Dec-23 2:40 PM ICT,122.7
18-Dec-23 2:45 PM ICT,127.6
18-Dec-23 2:50 PM ICT,156.4
18-Dec-23 2:55 PM ICT,132.0
18-Dec-23 3:00 PM ICT,134.7
18-Dec-23 3:05 PM ICT,134.1
18-Dec-23 3:10 PM ICT,133.9
18-Dec-23 3:15 PM ICT,131.6
18-Dec-23 3:20 PM ICT,113.9
18-Dec-23 3:25 PM ICT,100.6
18-Dec-23 3:30 PM ICT,110.5
18-Dec-23 3:35 PM ICT,118.6
18-Dec-23 3:40 PM ICT,125.7
18-Dec-23 3:45 PM ICT,146.6
18-Dec-23 3:50 PM ICT,138.2
18-Dec-23 3:55 PM ICT,120.0
18-Dec-23 4:00 PM ICT,98.9
18-Dec-23 4:05 PM ICT,87.0
18-Dec-23 4:10 PM ICT,88.2
18-Dec-23 4:15 PM ICT,105.3
18-Dec-23 4:20 PM ICT,119.7
18-Dec-23 4:25 PM ICT,103.2
18-Dec-23 4:30 PM ICT,121.1
18-Dec-23 4:35 PM ICT,140.6
18-Dec-23 4:40 PM ICT,108.5
18-Dec-23 4:45 PM ICT,91.0
18-Dec-23 4:50 PM ICT,97.0
18-Dec-23 4:55 PM ICT,109.9
18-Dec-23 5:00 PM ICT,85.1
18-Dec-23 5:05 PM ICT,47.5
18-Dec-23 5:10 PM ICT,31.3
18-Dec-23 5:15 PM ICT,32.8
18-Dec-23 5:20 PM ICT,26.7
18-Dec-23 5:25 PM ICT,24.7
18-Dec-23 5:30 PM ICT,27.9
18-Dec-23 5:35 PM ICT,25.6
18-Dec-23 5:40 PM ICT,27.6
18-Dec-23 5:45 PM ICT,26.5
18-Dec-23 5:50 PM ICT,22.1
18-Dec-23 5:55 PM ICT,16.8
18-Dec-23 6:00 PM ICT,18.9
18-Dec-23 6:05 PM ICT,14.8
18-Dec-23 6:10 PM ICT,21.7
18-Dec-23 6:15 PM ICT,19.9
18-Dec-23 6:20 PM ICT,23.4
18-Dec-23 6:25 PM ICT,17.4
18-Dec-23 6:30 PM ICT,12.2
18-Dec-23 6:35 PM ICT,10.1
18-Dec-23 6:40 PM ICT,10.7
18-Dec-23 6:45 PM ICT,9.9
18-Dec-23 6:50 PM ICT,11.1
18-Dec-23 6:55 PM ICT,9.8
18-Dec-23 7:00 PM ICT,11.3
18-Dec-23 7:05 PM ICT,9.8
18-Dec-23 7:10 PM ICT,11.0
18-Dec-23 7:15 PM ICT,9.5
18-Dec-23 7:20 PM ICT,11.4
18-Dec-23 7:25 PM ICT,9.0
18-Dec-23 7:30 PM ICT,11.3
18-Dec-23 7:35 PM ICT,9.3
18-Dec-23 7:40 PM ICT,16.7
18-Dec-23 7:45 PM ICT,10.3
18-Dec-23 7:50 PM ICT,11.1
18-Dec-23 7:55 PM ICT,10.0
18-Dec-23 8:00 PM ICT,10.4
18-Dec-23 8:05 PM ICT,10.1
18-Dec-23 8:10 PM ICT,9.8
18-Dec-23 8:15 PM ICT,10.3
18-Dec-23 8:20 PM ICT,9.4
18-Dec-23 8:25 PM ICT,10.0
18-Dec-23 8:30 PM ICT,9.1
18-Dec-23 8:35 PM ICT,9.5
18-Dec-23 8:40 PM ICT,8.0
18-Dec-23 8:45 PM ICT,9.7
18-Dec-23 8:50 PM ICT,7.3
18-Dec-23 8:55 PM ICT,9.9
18-Dec-23 9:00 PM ICT,8.2
18-Dec-23 9:05 PM ICT,9.8
18-Dec-23 9:10 PM ICT,7.4
18-Dec-23 9:15 PM ICT,16.0
18-Dec-23 9:20 PM ICT,8.0
18-Dec-23 9:25 PM ICT,9.1
18-Dec-23 9:30 PM ICT,7.8
18-Dec-23 9:35 PM ICT,9.1
18-Dec-23 9:40 PM ICT,8.0
18-Dec-23 9:45 PM ICT,9.8
18-Dec-23 9:50 PM ICT,8.5
18-Dec-23 9:55 PM ICT,10.0
18-Dec-23 10:00 PM ICT,8.7
18-Dec-23 10:05 PM ICT,9.4
18-Dec-23 10:10 PM ICT,8.4
18-Dec-23 10:15 PM ICT,9.9
18-Dec-23 10:20 PM ICT,8.2
18-Dec-23 10:25 PM ICT,9.7
18-Dec-23 10:30 PM ICT,8.3
18-Dec-23 10:35 PM ICT,9.8
18-Dec-23 10:40 PM ICT,8.0
18-Dec-23 10:45 PM ICT,15.4
18-Dec-23 10:50 PM ICT,9.4
18-Dec-23 10:55 PM ICT,9.5
18-Dec-23 11:00 PM ICT,9.0
18-Dec-23 11:05 PM ICT,9.9
18-Dec-23 11:10 PM ICT,8.6
18-Dec-23 11:15 PM ICT,9.9
18-Dec-23 11:20 PM ICT,8.3
18-Dec-23 11:25 PM ICT,9.7
18-Dec-23 11:30 PM ICT,8.6
18-Dec-23 11:35 PM ICT,10.4
18-Dec-23 11:40 PM ICT,8.8
18-Dec-23 11:45 PM ICT,10.6
18-Dec-23 11:50 PM ICT,8.3
18-Dec-23 11:55 PM ICT,10.2
19-Dec-23 12:00 AM ICT,8.0
19-Dec-23 12:05 AM ICT,10.0
19-Dec-23 12:10 AM ICT,8.3
19-Dec-23 12:15 AM ICT,14.2
19-Dec-23 12:20 AM ICT,9.0
19-Dec-23 12:25 AM ICT,10.3
19-Dec-23 12:30 AM ICT,8.0
19-Dec-23 12:35 AM ICT,9.5
19-Dec-23 12:40 AM ICT,7.9
19-Dec-23 12:45 AM ICT,9.2
19-Dec-23 12:50 AM ICT,8.2
19-Dec-23 12:55 AM ICT,9.1
19-Dec-23 1:00 AM ICT,8.2
19-Dec-23 1:05 AM ICT,8.7
19-Dec-23 1:10 AM ICT,8.2
19-Dec-23 1:15 AM ICT,8.8
19-Dec-23 1:20 AM ICT,9.2
19-Dec-23 1:25 AM ICT,9.2
19-Dec-23 1:30 AM ICT,9.7
19-Dec-23 1:35 AM ICT,8.5
19-Dec-23 1:40 AM ICT,10.3
19-Dec-23 1:45 AM ICT,10.1
19-Dec-23 1:50 AM ICT,13.3
19-Dec-23 1:55 AM ICT,8.8
19-Dec-23 2:00 AM ICT,10.0
19-Dec-23 2:05 AM ICT,8.5
19-Dec-23 2:10 AM ICT,10.2
19-Dec-23 2:15 AM ICT,8.3
19-Dec-23 2:20 AM ICT,10.2
19-Dec-23 2:25 AM ICT,7.8
19-Dec-23 2:30 AM ICT,9.9
19-Dec-23 2:35 AM ICT,8.2
19-Dec-23 2:40 AM ICT,9.6
19-Dec-23 2:45 AM ICT,8.7
19-Dec-23 2:50 AM ICT,9.1
19-Dec-23 2:55 AM ICT,9.1
19-Dec-23 3:00 AM ICT,8.7
19-Dec-23 3:05 AM ICT,9.6
19-Dec-23 3:10 AM ICT,8.8
19-Dec-23 3:15 AM ICT,9.8
19-Dec-23 3:20 AM ICT,8.1
19-Dec-23 3:25 AM ICT,14.8
19-Dec-23 3:30 AM ICT,8.7
19-Dec-23 3:35 AM ICT,9.5
19-Dec-23 3:40 AM ICT,8.4
19-Dec-23 3:45 AM ICT,10.0
19-Dec-23 3:50 AM ICT,7.6
19-Dec-23 3:55 AM ICT,9.5
19-Dec-23 4:00 AM ICT,8.0
19-Dec-23 4:05 AM ICT,9.2
19-Dec-23 4:10 AM ICT,8.4
19-Dec-23 4:15 AM ICT,8.0
19-Dec-23 4:20 AM ICT,8.5
19-Dec-23 4:25 AM ICT,7.7
19-Dec-23 4:30 AM ICT,8.7
19-Dec-23 4:35 AM ICT,7.7
19-Dec-23 4:40 AM ICT,9.5
19-Dec-23 4:45 AM ICT,7.9
19-Dec-23 4:50 AM ICT,12.5
19-Dec-23 4:55 AM ICT,8.9
19-Dec-23 5:00 AM ICT,10.0
19-Dec-23 5:05 AM ICT,8.6
19-Dec-23 5:10 AM ICT,8.7
19-Dec-23 5:15 AM ICT,8.5
19-Dec-23 5:20 AM ICT,8.0
19-Dec-23 5:25 AM ICT,8.4
19-Dec-23 5:30 AM ICT,8.3
19-Dec-23 5:35 AM ICT,9.0
19-Dec-23 5:40 AM ICT,8.1
19-Dec-23 5:45 AM ICT,9.2
19-Dec-23 5:50 AM ICT,7.4
19-Dec-23 5:55 AM ICT,10.7
19-Dec-23 6:00 AM ICT,9.4
19-Dec-23 6:05 AM ICT,9.9
19-Dec-23 6:10 AM ICT,10.4
19-Dec-23 6:15 AM ICT,12.7
19-Dec-23 6:20 AM ICT,10.9
19-Dec-23 6:25 AM ICT,9.7
19-Dec-23 6:30 AM ICT,8.4
19-Dec-23 6:35 AM ICT,7.8
19-Dec-23 6:40 AM ICT,9.1
19-Dec-23 6:45 AM ICT,8.8
19-Dec-23 6:50 AM ICT,11.0
19-Dec-23 6:55 AM ICT,9.0
19-Dec-23 7:00 AM ICT,10.8
19-Dec-23 7:05 AM ICT,10.2
19-Dec-23 7:10 AM ICT,12.1
19-Dec-23 7:15 AM ICT,11.4
19-Dec-23 7:20 AM ICT,15.6
19-Dec-23 7:25 AM ICT,16.7
19-Dec-23 7:30 AM ICT,18.0
19-Dec-23 7:35 AM ICT,24.5
19-Dec-23 7:40 AM ICT,29.5
19-Dec-23 7:45 AM ICT,32.8
19-Dec-23 7:50 AM ICT,35.4
19-Dec-23 7:55 AM ICT,40.2
19-Dec-23 8:00 AM ICT,51.9
19-Dec-23 8:05 AM ICT,49.9
19-Dec-23 8:10 AM ICT,48.8
19-Dec-23 8:15 AM ICT,53.2
19-Dec-23 8:20 AM ICT,66.2
19-Dec-23 8:25 AM ICT,63.6
19-Dec-23 8:30 AM ICT,68.7
19-Dec-23 8:35 AM ICT,71.9
19-Dec-23 8:40 AM ICT,109.0
19-Dec-23 8:45 AM ICT,162.0
19-Dec-23 8:50 AM ICT,151.5
19-Dec-23 8:55 AM ICT,144.9
19-Dec-23 9:00 AM ICT,141.1
19-Dec-23 9:05 AM ICT,144.5
19-Dec-23 9:10 AM ICT,149.1
19-Dec-23 9:15 AM ICT,147.1
19-Dec-23 9:20 AM ICT,134.2
19-Dec-23 9:25 AM ICT,141.4
19-Dec-23 9:30 AM ICT,129.6
19-Dec-23 9:35 AM ICT,144.5
19-Dec-23 9:40 AM ICT,143.1
19-Dec-23 9:45 AM ICT,143.4
19-Dec-23 9:50 AM ICT,127.6
19-Dec-23 9:55 AM ICT,134.7
19-Dec-23 10:00 AM ICT,132.6
19-Dec-23 10:05 AM ICT,146.3
19-Dec-23 10:10 AM ICT,147.7
19-Dec-23 10:15 AM ICT,144.8
19-Dec-23 10:20 AM ICT,146.6
19-Dec-23 10:25 AM ICT,136.1
19-Dec-23 10:30 AM ICT,137.7
19-Dec-23 10:35 AM ICT,123.1
19-Dec-23 10:40 AM ICT,136.6
19-Dec-23 10:45 AM ICT,145.1
19-Dec-23 10:50 AM ICT,131.3
19-Dec-23 10:55 AM ICT,134.4
19-Dec-23 11:00 AM ICT,145.6
19-Dec-23 11:05 AM ICT,144.9
19-Dec-23 11:10 AM ICT,136.8
19-Dec-23 11:15 AM ICT,133.3
19-Dec-23 11:20 AM ICT,127.2
19-Dec-23 11:25 AM ICT,136.1
19-Dec-23 11:30 AM ICT,155.4
19-Dec-23 11:35 AM ICT,137.0
19-Dec-23 11:40 AM ICT,128.6
19-Dec-23 11:45 AM ICT,134.3
19-Dec-23 11:50 AM ICT,140.5
19-Dec-23 11:55 AM ICT,120.0
19-Dec-23 12:00 PM ICT,126.2
19-Dec-23 12:05 PM ICT,126.6
19-Dec-23 12:10 PM ICT,130.8
19-Dec-23 12:15 PM ICT,136.3
19-Dec-23 12:20 PM ICT,127.3
19-Dec-23 12:25 PM ICT,117.1
19-Dec-23 12:30 PM ICT,108.9
19-Dec-23 12:35 PM ICT,104.3
19-Dec-23 12:40 PM ICT,111.2
19-Dec-23 12:45 PM ICT,124.4
19-Dec-23 12:50 PM ICT,140.7
19-Dec-23 12:55 PM ICT,123.1
19-Dec-23 1:00 PM ICT,119.8
19-Dec-23 1:05 PM ICT,127.4
19-Dec-23 1:10 PM ICT,121.9
19-Dec-23 1:15 PM ICT,127.0
19-Dec-23 1:20 PM ICT,120.4
19-Dec-23 1:25 PM ICT,152.4
19-Dec-23 1:30 PM ICT,139.6
19-Dec-23 1:35 PM ICT,137.1
19-Dec-23 1:40 PM ICT,145.8
19-Dec-23 1:45 PM ICT,131.8
19-Dec-23 1:50 PM ICT,137.4
19-Dec-23 1:55 PM ICT,122.9
19-Dec-23 2:00 PM ICT,127.1
19-Dec-23 2:05 PM ICT,132.0
19-Dec-23 2:10 PM ICT,129.5
19-Dec-23 2:15 PM ICT,145.2
19-Dec-23 2:20 PM ICT,159.2
19-Dec-23 2:25 PM ICT,145.5
19-Dec-23 2:30 PM ICT,140.9
19-Dec-23 2:35 PM ICT,144.1
19-Dec-23 2:40 PM ICT,150.9
19-Dec-23 2:45 PM ICT,133.0
19-Dec-23 2:50 PM ICT,131.0
19-Dec-23 2:55 PM ICT,137.5
19-Dec-23 3:00 PM ICT,128.9
19-Dec-23 3:05 PM ICT,122.3
19-Dec-23 3:10 PM ICT,121.2
19-Dec-23 3:15 PM ICT,132.4
19-Dec-23 3:20 PM ICT,124.6
19-Dec-23 3:25 PM ICT,120.8
19-Dec-23 3:30 PM ICT,126.2
19-Dec-23 3:35 PM ICT,126.2
19-Dec-23 3:40 PM ICT,122.0
19-Dec-23 3:45 PM ICT,119.1
19-Dec-23 3:50 PM ICT,130.3
19-Dec-23 3:55 PM ICT,119.7
19-Dec-23 4:00 PM ICT,125.0
19-Dec-23 4:05 PM ICT,118.7
19-Dec-23 4:10 PM ICT,132.1
19-Dec-23 4:15 PM ICT,132.9
19-Dec-23 4:20 PM ICT,126.7
19-Dec-23 4:25 PM ICT,122.3
19-Dec-23 4:30 PM ICT,120.8
19-Dec-23 4:35 PM ICT,109.4
19-Dec-23 4:40 PM ICT,106.8
19-Dec-23 4:45 PM ICT,125.9
19-Dec-23 4:50 PM ICT,119.9
19-Dec-23 4:55 PM ICT,123.0
19-Dec-23 5:00 PM ICT,112.6
19-Dec-23 5:05 PM ICT,80.1
19-Dec-23 5:10 PM ICT,37.8
19-Dec-23 5:15 PM ICT,35.9
19-Dec-23 5:20 PM ICT,32.1
19-Dec-23 5:25 PM ICT,27.1
19-Dec-23 5:30 PM ICT,24.7
19-Dec-23 5:35 PM ICT,21.6
19-Dec-23 5:40 PM ICT,18.0
19-Dec-23 5:45 PM ICT,14.9
19-Dec-23 5:50 PM ICT,12.5
19-Dec-23 5:55 PM ICT,14.9
19-Dec-23 6:00 PM ICT,12.8
19-Dec-23 6:05 PM ICT,14.6
19-Dec-23 6:10 PM ICT,12.3
19-Dec-23 6:15 PM ICT,13.0
19-Dec-23 6:20 PM ICT,9.7
19-Dec-23 6:25 PM ICT,11.5
19-Dec-23 6:30 PM ICT,9.7
19-Dec-23 6:35 PM ICT,11.3
19-Dec-23 6:40 PM ICT,10.3
19-Dec-23 6:45 PM ICT,12.5
19-Dec-23 6:50 PM ICT,10.8
19-Dec-23 6:55 PM ICT,12.1
19-Dec-23 7:00 PM ICT,10.4
19-Dec-23 7:05 PM ICT,11.0
19-Dec-23 7:10 PM ICT,10.1
19-Dec-23 7:15 PM ICT,10.6
19-Dec-23 7:20 PM ICT,10.2
19-Dec-23 7:25 PM ICT,11.3
19-Dec-23 7:30 PM ICT,10.6
19-Dec-23 7:35 PM ICT,11.1
19-Dec-23 7:40 PM ICT,10.5
19-Dec-23 7:45 PM ICT,11.1
19-Dec-23 7:50 PM ICT,9.9
19-Dec-23 7:55 PM ICT,11.5
19-Dec-23 8:00 PM ICT,9.9
19-Dec-23 8:05 PM ICT,11.0
19-Dec-23 8:10 PM ICT,19.4
19-Dec-23 8:15 PM ICT,22.6
19-Dec-23 8:20 PM ICT,9.7
19-Dec-23 8:25 PM ICT,12.6
19-Dec-23 8:30 PM ICT,9.0
19-Dec-23 8:35 PM ICT,10.9
19-Dec-23 8:40 PM ICT,8.6
19-Dec-23 8:45 PM ICT,11.0
19-Dec-23 8:50 PM ICT,8.9
19-Dec-23 8:55 PM ICT,11.3
19-Dec-23 9:00 PM ICT,9.0
19-Dec-23 9:05 PM ICT,10.1
19-Dec-23 9:10 PM ICT,9.2
19-Dec-23 9:15 PM ICT,9.9
19-Dec-23 9:20 PM ICT,9.3
19-Dec-23 9:25 PM ICT,9.3
19-Dec-23 9:30 PM ICT,10.8
19-Dec-23 9:35 PM ICT,9.5
19-Dec-23 9:40 PM ICT,10.9
19-Dec-23 9:45 PM ICT,8.9
19-Dec-23 9:50 PM ICT,10.7
19-Dec-23 9:55 PM ICT,9.0
19-Dec-23 10:00 PM ICT,10.5
19-Dec-23 10:05 PM ICT,8.4
19-Dec-23 10:10 PM ICT,10.9
19-Dec-23 10:15 PM ICT,9.6
19-Dec-23 10:20 PM ICT,26.8
19-Dec-23 10:25 PM ICT,8.3
19-Dec-23 10:30 PM ICT,9.4
19-Dec-23 10:35 PM ICT,9.5
19-Dec-23 10:40 PM ICT,10.2
19-Dec-23 10:45 PM ICT,7.9
19-Dec-23 10:50 PM ICT,10.6
19-Dec-23 10:55 PM ICT,12.0
19-Dec-23 11:00 PM ICT,8.7
19-Dec-23 11:05 PM ICT,9.4
19-Dec-23 11:10 PM ICT,10.1
19-Dec-23 11:15 PM ICT,10.2
19-Dec-23 11:20 PM ICT,8.9
19-Dec-23 11:25 PM ICT,11.2
19-Dec-23 11:30 PM ICT,8.4
19-Dec-23 11:35 PM ICT,10.8
19-Dec-23 11:40 PM ICT,9.3
19-Dec-23 11:45 PM ICT,9.8
19-Dec-23 11:50 PM ICT,9.3
19-Dec-23 11:55 PM ICT,11.2
20-Dec-23 12:00 AM ICT,8.4
20-Dec-23 12:05 AM ICT,10.5
20-Dec-23 12:10 AM ICT,9.9
20-Dec-23 12:15 AM ICT,9.2
20-Dec-23 12:20 AM ICT,9.7
20-Dec-23 12:25 AM ICT,26.2
20-Dec-23 12:30 AM ICT,9.5
20-Dec-23 12:35 AM ICT,9.9
20-Dec-23 12:40 AM ICT,9.3
20-Dec-23 12:45 AM ICT,10.7
20-Dec-23 12:50 AM ICT,9.0
20-Dec-23 12:55 AM ICT,8.9
20-Dec-23 1:00 AM ICT,10.3
20-Dec-23 1:05 AM ICT,8.7
20-Dec-23 1:10 AM ICT,9.8
20-Dec-23 1:15 AM ICT,8.6
20-Dec-23 1:20 AM ICT,10.1
20-Dec-23 1:25 AM ICT,9.9
20-Dec-23 1:30 AM ICT,8.7
20-Dec-23 1:35 AM ICT,9.7
20-Dec-23 1:40 AM ICT,9.6
20-Dec-23 1:45 AM ICT,8.9
20-Dec-23 1:50 AM ICT,9.7
20-Dec-23 1:55 AM ICT,8.2
20-Dec-23 2:00 AM ICT,8.8
20-Dec-23 2:05 AM ICT,9.3
20-Dec-23 2:10 AM ICT,9.1
20-Dec-23 2:15 AM ICT,21.5
20-Dec-23 2:20 AM ICT,12.0
20-Dec-23 2:25 AM ICT,9.8
20-Dec-23 2:30 AM ICT,7.8
20-Dec-23 2:35 AM ICT,8.5
20-Dec-23 2:40 AM ICT,9.9
20-Dec-23 2:45 AM ICT,8.3
20-Dec-23 2:50 AM ICT,9.0
20-Dec-23 2:55 AM ICT,9.2
20-Dec-23 3:00 AM ICT,9.0
20-Dec-23 3:05 AM ICT,9.4
20-Dec-23 3:10 AM ICT,8.5
20-Dec-23 3:15 AM ICT,9.3
20-Dec-23 3:20 AM ICT,9.7
20-Dec-23 3:25 AM ICT,8.7
20-Dec-23 3:30 AM ICT,9.1
20-Dec-23 3:35 AM ICT,9.8
20-Dec-23 3:40 AM ICT,8.9
20-Dec-23 3:45 AM ICT,9.0
20-Dec-23 3:50 AM ICT,9.1
20-Dec-23 3:55 AM ICT,14.1
20-Dec-23 4:00 AM ICT,10.8
20-Dec-23 4:05 AM ICT,8.6
20-Dec-23 4:10 AM ICT,9.8
20-Dec-23 4:15 AM ICT,8.3
20-Dec-23 4:20 AM ICT,9.7
20-Dec-23 4:25 AM ICT,8.5
20-Dec-23 4:30 AM ICT,9.9
20-Dec-23 4:35 AM ICT,8.6
20-Dec-23 4:40 AM ICT,10.0
20-Dec-23 4:45 AM ICT,9.4
20-Dec-23 4:50 AM ICT,10.7
20-Dec-23 4:55 AM ICT,7.9
20-Dec-23 5:00 AM ICT,9.7
20-Dec-23 5:05 AM ICT,7.9
20-Dec-23 5:10 AM ICT,10.1
20-Dec-23 5:15 AM ICT,7.9
20-Dec-23 5:20 AM ICT,9.6
20-Dec-23 5:25 AM ICT,7.6
20-Dec-23 5:30 AM ICT,21.7
20-Dec-23 5:35 AM ICT,8.9
20-Dec-23 5:40 AM ICT,9.1
20-Dec-23 5:45 AM ICT,7.3
20-Dec-23 5:50 AM ICT,7.3
20-Dec-23 5:55 AM ICT,8.1
20-Dec-23 6:00 AM ICT,9.7
20-Dec-23 6:05 AM ICT,9.5
20-Dec-23 6:10 AM ICT,9.3
20-Dec-23 6:15 AM ICT,9.2
20-Dec-23 6:20 AM ICT,9.5
20-Dec-23 6:25 AM ICT,9.6
20-Dec-23 6:30 AM ICT,10.1
20-Dec-23 6:35 AM ICT,9.6
20-Dec-23 6:40 AM ICT,10.0
20-Dec-23 6:45 AM ICT,10.2
20-Dec-23 6:50 AM ICT,9.4
20-Dec-23 6:55 AM ICT,12.9
20-Dec-23 7:00 AM ICT,17.3
20-Dec-23 7:05 AM ICT,23.2
20-Dec-23 7:10 AM ICT,9.6
20-Dec-23 7:15 AM ICT,9.8
20-Dec-23 7:20 AM ICT,16.2
20-Dec-23 7:25 AM ICT,15.5
20-Dec-23 7:30 AM ICT,17.5
20-Dec-23 7:35 AM ICT,22.5
20-Dec-23 7:40 AM ICT,27.0
20-Dec-23 7:45 AM ICT,27.7
20-Dec-23 7:50 AM ICT,30.9
20-Dec-23 7:55 AM ICT,33.5
20-Dec-23 8:00 AM ICT,40.4
20-Dec-23 8:05 AM ICT,42.4
20-Dec-23 8:10 AM ICT,55.8
20-Dec-23 8:15 AM ICT,58.5
20-Dec-23 8:20 AM ICT,63.0
20-Dec-23 8:25 AM ICT,68.5
20-Dec-23 8:30 AM ICT,65.7
20-Dec-23 8:35 AM ICT,62.9
20-Dec-23 8:40 AM ICT,98.2
20-Dec-23 8:45 AM ICT,140.1
20-Dec-23 8:50 AM ICT,141.7
20-Dec-23 8:55 AM ICT,136.5
20-Dec-23 9:00 AM ICT,134.5
20-Dec-23 9:05 AM ICT,145.6
20-Dec-23 9:10 AM ICT,150.8
20-Dec-23 9:15 AM ICT,144.0
20-Dec-23 9:20 AM ICT,149.5
20-Dec-23 9:25 AM ICT,141.3
20-Dec-23 9:30 AM ICT,138.1
20-Dec-23 9:35 AM ICT,142.3
20-Dec-23 9:40 AM ICT,142.1
20-Dec-23 9:45 AM ICT,150.4
20-Dec-23 9:50 AM ICT,121.9
20-Dec-23 9:55 AM ICT,114.9
20-Dec-23 10:00 AM ICT,144.0
20-Dec-23 10:05 AM ICT,122.6
20-Dec-23 10:10 AM ICT,142.4
20-Dec-23 10:15 AM ICT,127.0
20-Dec-23 10:20 AM ICT,140.9
20-Dec-23 10:25 AM ICT,128.2
20-Dec-23 10:30 AM ICT,145.2
20-Dec-23 10:35 AM ICT,125.3
20-Dec-23 10:40 AM ICT,140.6
20-Dec-23 10:45 AM ICT,133.3
