Timestamp,ShowRoomKW(kW)
18-Aug-23 5:55 AM ICT,11.4
18-Aug-23 6:00 AM ICT,8.7
18-Aug-23 6:05 AM ICT,11.6
18-Aug-23 6:10 AM ICT,11.9
18-Aug-23 6:15 AM ICT,11.5
18-Aug-23 6:20 AM ICT,8.7
18-Aug-23 6:25 AM ICT,7.6
18-Aug-23 6:30 AM ICT,7.1
18-Aug-23 6:35 AM ICT,9.2
18-Aug-23 6:40 AM ICT,7.2
18-Aug-23 6:45 AM ICT,9.1
18-Aug-23 6:50 AM ICT,8.0
18-Aug-23 6:55 AM ICT,7.8
18-Aug-23 7:00 AM ICT,9.2
18-Aug-23 7:05 AM ICT,10.4
18-Aug-23 7:10 AM ICT,15.8
18-Aug-23 7:15 AM ICT,13.9
18-Aug-23 7:20 AM ICT,17.3
18-Aug-23 7:25 AM ICT,17.5
18-Aug-23 7:30 AM ICT,20.4
18-Aug-23 7:35 AM ICT,20.7
18-Aug-23 7:40 AM ICT,24.9
18-Aug-23 7:45 AM ICT,31.6
18-Aug-23 7:50 AM ICT,39.8
18-Aug-23 7:55 AM ICT,41.6
18-Aug-23 8:00 AM ICT,52.2
18-Aug-23 8:05 AM ICT,68.8
18-Aug-23 8:10 AM ICT,76.5
18-Aug-23 8:15 AM ICT,81.2
18-Aug-23 8:20 AM ICT,83.0
18-Aug-23 8:25 AM ICT,80.7
18-Aug-23 8:30 AM ICT,99.3
18-Aug-23 8:35 AM ICT,173.5
18-Aug-23 8:40 AM ICT,189.3
18-Aug-23 8:45 AM ICT,200.2
18-Aug-23 8:50 AM ICT,205.4
18-Aug-23 8:55 AM ICT,197.2
18-Aug-23 9:00 AM ICT,190.5
18-Aug-23 9:05 AM ICT,180.8
18-Aug-23 9:10 AM ICT,180.9
18-Aug-23 9:15 AM ICT,177.2
18-Aug-23 9:20 AM ICT,179.5
18-Aug-23 9:25 AM ICT,177.1
18-Aug-23 9:30 AM ICT,164.5
18-Aug-23 9:35 AM ICT,187.4
18-Aug-23 9:40 AM ICT,194.4
18-Aug-23 9:45 AM ICT,188.4
18-Aug-23 9:50 AM ICT,192.8
18-Aug-23 9:55 AM ICT,172.6
18-Aug-23 10:00 AM ICT,191.3
18-Aug-23 10:05 AM ICT,194.7
18-Aug-23 10:10 AM ICT,180.2
18-Aug-23 10:15 AM ICT,192.2
18-Aug-23 10:20 AM ICT,192.3
18-Aug-23 10:25 AM ICT,193.1
18-Aug-23 10:30 AM ICT,192.7
18-Aug-23 10:35 AM ICT,188.4
18-Aug-23 10:40 AM ICT,178.8
18-Aug-23 10:45 AM ICT,187.3
18-Aug-23 10:50 AM ICT,187.3
18-Aug-23 10:55 AM ICT,190.3
18-Aug-23 11:00 AM ICT,182.2
18-Aug-23 11:05 AM ICT,179.8
18-Aug-23 11:10 AM ICT,184.0
18-Aug-23 11:15 AM ICT,181.2
18-Aug-23 11:20 AM ICT,167.1
18-Aug-23 11:25 AM ICT,158.9
18-Aug-23 11:30 AM ICT,165.9
18-Aug-23 11:35 AM ICT,179.9
18-Aug-23 11:40 AM ICT,183.9
18-Aug-23 11:45 AM ICT,174.3
18-Aug-23 11:50 AM ICT,171.5
18-Aug-23 11:55 AM ICT,173.0
18-Aug-23 12:00 PM ICT,157.3
18-Aug-23 12:05 PM ICT,156.7
18-Aug-23 12:10 PM ICT,152.3
18-Aug-23 12:15 PM ICT,140.4
18-Aug-23 12:20 PM ICT,150.1
18-Aug-23 12:25 PM ICT,144.8
18-Aug-23 12:30 PM ICT,145.3
18-Aug-23 12:35 PM ICT,146.1
18-Aug-23 12:40 PM ICT,145.9
18-Aug-23 12:45 PM ICT,148.7
18-Aug-23 12:50 PM ICT,138.9
18-Aug-23 12:55 PM ICT,147.9
18-Aug-23 1:00 PM ICT,148.5
18-Aug-23 1:05 PM ICT,137.0
18-Aug-23 1:10 PM ICT,144.0
18-Aug-23 1:15 PM ICT,142.4
18-Aug-23 1:20 PM ICT,161.7
18-Aug-23 1:25 PM ICT,192.5
18-Aug-23 1:30 PM ICT,203.2
18-Aug-23 1:35 PM ICT,214.2
18-Aug-23 1:40 PM ICT,209.5
18-Aug-23 1:45 PM ICT,214.9
18-Aug-23 1:50 PM ICT,218.7
18-Aug-23 1:55 PM ICT,210.3
18-Aug-23 2:00 PM ICT,217.6
18-Aug-23 2:05 PM ICT,193.8
18-Aug-23 2:10 PM ICT,201.3
18-Aug-23 2:15 PM ICT,193.8
18-Aug-23 2:20 PM ICT,187.9
18-Aug-23 2:25 PM ICT,196.4
18-Aug-23 2:30 PM ICT,182.6
18-Aug-23 2:35 PM ICT,164.3
18-Aug-23 2:40 PM ICT,162.7
18-Aug-23 2:45 PM ICT,162.1
18-Aug-23 2:50 PM ICT,150.3
18-Aug-23 2:55 PM ICT,152.7
18-Aug-23 3:00 PM ICT,157.0
18-Aug-23 3:05 PM ICT,156.9
18-Aug-23 3:10 PM ICT,155.1
18-Aug-23 3:15 PM ICT,155.3
18-Aug-23 3:20 PM ICT,162.0
18-Aug-23 3:25 PM ICT,155.7
18-Aug-23 3:30 PM ICT,160.9
18-Aug-23 3:35 PM ICT,156.0
18-Aug-23 3:40 PM ICT,158.1
18-Aug-23 3:45 PM ICT,158.4
18-Aug-23 3:50 PM ICT,166.2
18-Aug-23 3:55 PM ICT,149.5
18-Aug-23 4:00 PM ICT,151.0
18-Aug-23 4:05 PM ICT,155.4
18-Aug-23 4:10 PM ICT,141.8
18-Aug-23 4:15 PM ICT,149.0
18-Aug-23 4:20 PM ICT,145.6
18-Aug-23 4:25 PM ICT,147.5
18-Aug-23 4:30 PM ICT,142.5
18-Aug-23 4:35 PM ICT,134.0
18-Aug-23 4:40 PM ICT,81.4
18-Aug-23 4:45 PM ICT,79.2
18-Aug-23 4:50 PM ICT,75.2
18-Aug-23 4:55 PM ICT,96.3
18-Aug-23 5:00 PM ICT,92.0
18-Aug-23 5:05 PM ICT,78.4
18-Aug-23 5:10 PM ICT,76.4
18-Aug-23 5:15 PM ICT,75.6
18-Aug-23 5:20 PM ICT,73.0
18-Aug-23 5:25 PM ICT,70.3
18-Aug-23 5:30 PM ICT,67.8
18-Aug-23 5:35 PM ICT,63.0
18-Aug-23 5:40 PM ICT,55.4
18-Aug-23 5:45 PM ICT,48.7
18-Aug-23 5:50 PM ICT,41.3
18-Aug-23 5:55 PM ICT,42.5
18-Aug-23 6:00 PM ICT,42.0
18-Aug-23 6:05 PM ICT,43.5
18-Aug-23 6:10 PM ICT,42.7
18-Aug-23 6:15 PM ICT,44.3
18-Aug-23 6:20 PM ICT,44.4
18-Aug-23 6:25 PM ICT,42.8
18-Aug-23 6:30 PM ICT,37.1
18-Aug-23 6:35 PM ICT,33.6
18-Aug-23 6:40 PM ICT,27.5
18-Aug-23 6:45 PM ICT,26.9
18-Aug-23 6:50 PM ICT,24.2
18-Aug-23 6:55 PM ICT,17.0
18-Aug-23 7:00 PM ICT,15.5
18-Aug-23 7:05 PM ICT,16.6
18-Aug-23 7:10 PM ICT,15.0
18-Aug-23 7:15 PM ICT,16.0
18-Aug-23 7:20 PM ICT,15.2
18-Aug-23 7:25 PM ICT,15.2
18-Aug-23 7:30 PM ICT,12.7
18-Aug-23 7:35 PM ICT,12.3
18-Aug-23 7:40 PM ICT,10.6
18-Aug-23 7:45 PM ICT,12.9
18-Aug-23 7:50 PM ICT,16.7
18-Aug-23 7:55 PM ICT,13.8
18-Aug-23 8:00 PM ICT,11.3
18-Aug-23 8:05 PM ICT,12.4
18-Aug-23 8:10 PM ICT,10.5
18-Aug-23 8:15 PM ICT,11.7
18-Aug-23 8:20 PM ICT,11.4
18-Aug-23 8:25 PM ICT,10.6
18-Aug-23 8:30 PM ICT,11.8
18-Aug-23 8:35 PM ICT,9.8
18-Aug-23 8:40 PM ICT,11.6
18-Aug-23 8:45 PM ICT,10.2
18-Aug-23 8:50 PM ICT,11.3
18-Aug-23 8:55 PM ICT,10.5
18-Aug-23 9:00 PM ICT,10.5
18-Aug-23 9:05 PM ICT,11.6
18-Aug-23 9:10 PM ICT,9.9
18-Aug-23 9:15 PM ICT,11.3
18-Aug-23 9:20 PM ICT,10.6
18-Aug-23 9:25 PM ICT,10.1
18-Aug-23 9:30 PM ICT,11.1
18-Aug-23 9:35 PM ICT,9.6
18-Aug-23 9:40 PM ICT,11.1
18-Aug-23 9:45 PM ICT,14.0
18-Aug-23 9:50 PM ICT,13.9
18-Aug-23 9:55 PM ICT,9.5
18-Aug-23 10:00 PM ICT,10.5
18-Aug-23 10:05 PM ICT,9.2
18-Aug-23 10:10 PM ICT,10.3
18-Aug-23 10:15 PM ICT,9.6
18-Aug-23 10:20 PM ICT,10.1
18-Aug-23 10:25 PM ICT,10.4
18-Aug-23 10:30 PM ICT,9.6
18-Aug-23 10:35 PM ICT,11.2
18-Aug-23 10:40 PM ICT,9.6
18-Aug-23 10:45 PM ICT,11.7
18-Aug-23 10:50 PM ICT,8.4
18-Aug-23 10:55 PM ICT,11.9
18-Aug-23 11:00 PM ICT,9.0
18-Aug-23 11:05 PM ICT,11.4
18-Aug-23 11:10 PM ICT,9.4
18-Aug-23 11:15 PM ICT,11.6
18-Aug-23 11:20 PM ICT,10.1
18-Aug-23 11:25 PM ICT,10.7
18-Aug-23 11:30 PM ICT,16.4
18-Aug-23 11:35 PM ICT,11.3
18-Aug-23 11:40 PM ICT,10.4
18-Aug-23 11:45 PM ICT,9.5
18-Aug-23 11:50 PM ICT,10.8
18-Aug-23 11:55 PM ICT,9.5
19-Aug-23 12:00 AM ICT,11.0
19-Aug-23 12:05 AM ICT,9.0
19-Aug-23 12:10 AM ICT,11.0
19-Aug-23 12:15 AM ICT,8.7
19-Aug-23 12:20 AM ICT,11.2
19-Aug-23 12:25 AM ICT,9.3
19-Aug-23 12:30 AM ICT,10.7
19-Aug-23 12:35 AM ICT,9.4
19-Aug-23 12:40 AM ICT,11.3
19-Aug-23 12:45 AM ICT,9.3
19-Aug-23 12:50 AM ICT,10.7
19-Aug-23 12:55 AM ICT,9.6
19-Aug-23 1:00 AM ICT,10.4
19-Aug-23 1:05 AM ICT,10.2
19-Aug-23 1:10 AM ICT,10.0
19-Aug-23 1:15 AM ICT,16.9
19-Aug-23 1:20 AM ICT,10.4
19-Aug-23 1:25 AM ICT,9.6
19-Aug-23 1:30 AM ICT,8.8
19-Aug-23 1:35 AM ICT,10.6
19-Aug-23 1:40 AM ICT,8.6
19-Aug-23 1:45 AM ICT,10.7
19-Aug-23 1:50 AM ICT,8.3
19-Aug-23 1:55 AM ICT,10.5
19-Aug-23 2:00 AM ICT,8.0
19-Aug-23 2:05 AM ICT,10.1
19-Aug-23 2:10 AM ICT,8.6
19-Aug-23 2:15 AM ICT,10.4
19-Aug-23 2:20 AM ICT,8.7
19-Aug-23 2:25 AM ICT,10.0
19-Aug-23 2:30 AM ICT,9.1
19-Aug-23 2:35 AM ICT,9.0
19-Aug-23 2:40 AM ICT,9.8
19-Aug-23 2:45 AM ICT,9.1
19-Aug-23 2:50 AM ICT,10.7
19-Aug-23 2:55 AM ICT,8.4
19-Aug-23 3:00 AM ICT,16.3
19-Aug-23 3:05 AM ICT,8.5
19-Aug-23 3:10 AM ICT,10.7
19-Aug-23 3:15 AM ICT,7.8
19-Aug-23 3:20 AM ICT,11.5
19-Aug-23 3:25 AM ICT,8.4
19-Aug-23 3:30 AM ICT,11.2
19-Aug-23 3:35 AM ICT,8.0
19-Aug-23 3:40 AM ICT,10.5
19-Aug-23 3:45 AM ICT,8.3
19-Aug-23 3:50 AM ICT,10.3
19-Aug-23 3:55 AM ICT,8.9
19-Aug-23 4:00 AM ICT,9.6
19-Aug-23 4:05 AM ICT,9.5
19-Aug-23 4:10 AM ICT,9.3
19-Aug-23 4:15 AM ICT,9.8
19-Aug-23 4:20 AM ICT,9.3
19-Aug-23 4:25 AM ICT,9.7
19-Aug-23 4:30 AM ICT,9.6
19-Aug-23 4:35 AM ICT,15.2
19-Aug-23 4:40 AM ICT,12.6
19-Aug-23 4:45 AM ICT,9.8
19-Aug-23 4:50 AM ICT,10.8
19-Aug-23 4:55 AM ICT,8.9
19-Aug-23 5:00 AM ICT,11.0
19-Aug-23 5:05 AM ICT,8.9
19-Aug-23 5:10 AM ICT,10.5
19-Aug-23 5:15 AM ICT,9.0
19-Aug-23 5:20 AM ICT,9.6
19-Aug-23 5:25 AM ICT,9.5
19-Aug-23 5:30 AM ICT,8.8
19-Aug-23 5:35 AM ICT,9.7
19-Aug-23 5:40 AM ICT,8.5
19-Aug-23 5:45 AM ICT,10.0
19-Aug-23 5:50 AM ICT,10.3
19-Aug-23 5:55 AM ICT,11.5
19-Aug-23 6:00 AM ICT,10.9
19-Aug-23 6:05 AM ICT,10.5
19-Aug-23 6:10 AM ICT,11.1
19-Aug-23 6:15 AM ICT,16.3
19-Aug-23 6:20 AM ICT,11.2
19-Aug-23 6:25 AM ICT,9.7
19-Aug-23 6:30 AM ICT,8.6
19-Aug-23 6:35 AM ICT,9.7
19-Aug-23 6:40 AM ICT,7.6
19-Aug-23 6:45 AM ICT,10.8
19-Aug-23 6:50 AM ICT,8.1
19-Aug-23 6:55 AM ICT,10.9
19-Aug-23 7:00 AM ICT,10.7
19-Aug-23 7:05 AM ICT,38.8
19-Aug-23 7:10 AM ICT,38.1
19-Aug-23 7:15 AM ICT,39.9
19-Aug-23 7:20 AM ICT,41.4
19-Aug-23 7:25 AM ICT,46.0
19-Aug-23 7:30 AM ICT,47.9
19-Aug-23 7:35 AM ICT,45.8
19-Aug-23 7:40 AM ICT,43.8
19-Aug-23 7:45 AM ICT,41.7
19-Aug-23 7:50 AM ICT,49.9
19-Aug-23 7:55 AM ICT,62.4
19-Aug-23 8:00 AM ICT,67.9
19-Aug-23 8:05 AM ICT,73.6
19-Aug-23 8:10 AM ICT,78.5
19-Aug-23 8:15 AM ICT,77.8
19-Aug-23 8:20 AM ICT,136.1
19-Aug-23 8:25 AM ICT,152.4
19-Aug-23 8:30 AM ICT,161.0
19-Aug-23 8:35 AM ICT,173.3
19-Aug-23 8:40 AM ICT,164.3
19-Aug-23 8:45 AM ICT,165.7
19-Aug-23 8:50 AM ICT,171.3
19-Aug-23 8:55 AM ICT,169.4
19-Aug-23 9:00 AM ICT,168.6
19-Aug-23 9:05 AM ICT,160.6
19-Aug-23 9:10 AM ICT,170.5
19-Aug-23 9:15 AM ICT,158.6
19-Aug-23 9:20 AM ICT,157.6
19-Aug-23 9:25 AM ICT,146.3
19-Aug-23 9:30 AM ICT,143.9
19-Aug-23 9:35 AM ICT,150.2
19-Aug-23 9:40 AM ICT,156.3
19-Aug-23 9:45 AM ICT,153.6
19-Aug-23 9:50 AM ICT,119.7
19-Aug-23 9:55 AM ICT,134.6
19-Aug-23 10:00 AM ICT,181.2
19-Aug-23 10:05 AM ICT,178.0
19-Aug-23 10:10 AM ICT,190.4
19-Aug-23 10:15 AM ICT,179.9
19-Aug-23 10:20 AM ICT,187.8
19-Aug-23 10:25 AM ICT,187.7
19-Aug-23 10:30 AM ICT,189.8
19-Aug-23 10:35 AM ICT,195.8
19-Aug-23 10:40 AM ICT,190.6
19-Aug-23 10:45 AM ICT,185.2
19-Aug-23 10:50 AM ICT,188.1
19-Aug-23 10:55 AM ICT,178.9
19-Aug-23 11:00 AM ICT,184.4
19-Aug-23 11:05 AM ICT,183.2
19-Aug-23 11:10 AM ICT,181.8
19-Aug-23 11:15 AM ICT,174.7
19-Aug-23 11:20 AM ICT,170.4
19-Aug-23 11:25 AM ICT,167.7
19-Aug-23 11:30 AM ICT,164.6
19-Aug-23 11:35 AM ICT,175.1
19-Aug-23 11:40 AM ICT,160.8
19-Aug-23 11:45 AM ICT,167.2
19-Aug-23 11:50 AM ICT,162.3
19-Aug-23 11:55 AM ICT,153.0
19-Aug-23 12:00 PM ICT,168.0
19-Aug-23 12:05 PM ICT,150.5
19-Aug-23 12:10 PM ICT,145.5
19-Aug-23 12:15 PM ICT,152.2
19-Aug-23 12:20 PM ICT,136.0
19-Aug-23 12:25 PM ICT,144.2
19-Aug-23 12:30 PM ICT,144.9
19-Aug-23 12:35 PM ICT,146.7
19-Aug-23 12:40 PM ICT,152.8
19-Aug-23 12:45 PM ICT,140.2
19-Aug-23 12:50 PM ICT,146.4
19-Aug-23 12:55 PM ICT,159.6
19-Aug-23 1:00 PM ICT,159.6
19-Aug-23 1:05 PM ICT,171.6
19-Aug-23 1:10 PM ICT,170.2
19-Aug-23 1:15 PM ICT,185.4
19-Aug-23 1:20 PM ICT,180.9
19-Aug-23 1:25 PM ICT,181.3
19-Aug-23 1:30 PM ICT,173.5
19-Aug-23 1:35 PM ICT,190.7
19-Aug-23 1:40 PM ICT,170.1
19-Aug-23 1:45 PM ICT,183.3
19-Aug-23 1:50 PM ICT,174.4
19-Aug-23 1:55 PM ICT,181.2
19-Aug-23 2:00 PM ICT,180.5
19-Aug-23 2:05 PM ICT,172.8
19-Aug-23 2:10 PM ICT,167.2
19-Aug-23 2:15 PM ICT,164.9
19-Aug-23 2:20 PM ICT,172.9
19-Aug-23 2:25 PM ICT,175.1
19-Aug-23 2:30 PM ICT,169.1
19-Aug-23 2:35 PM ICT,174.9
19-Aug-23 2:40 PM ICT,170.1
19-Aug-23 2:45 PM ICT,170.8
19-Aug-23 2:50 PM ICT,159.9
19-Aug-23 2:55 PM ICT,166.4
19-Aug-23 3:00 PM ICT,158.0
19-Aug-23 3:05 PM ICT,164.5
19-Aug-23 3:10 PM ICT,164.9
19-Aug-23 3:15 PM ICT,160.6
19-Aug-23 3:20 PM ICT,157.3
19-Aug-23 3:25 PM ICT,163.4
19-Aug-23 3:30 PM ICT,163.8
19-Aug-23 3:35 PM ICT,163.5
19-Aug-23 3:40 PM ICT,164.1
19-Aug-23 3:45 PM ICT,164.3
19-Aug-23 3:50 PM ICT,156.6
19-Aug-23 3:55 PM ICT,160.7
19-Aug-23 4:00 PM ICT,163.6
19-Aug-23 4:05 PM ICT,167.6
19-Aug-23 4:10 PM ICT,170.9
19-Aug-23 4:15 PM ICT,150.2
19-Aug-23 4:20 PM ICT,141.0
19-Aug-23 4:25 PM ICT,156.2
19-Aug-23 4:30 PM ICT,165.9
19-Aug-23 4:35 PM ICT,161.0
19-Aug-23 4:40 PM ICT,110.2
19-Aug-23 4:45 PM ICT,73.9
19-Aug-23 4:50 PM ICT,74.1
19-Aug-23 4:55 PM ICT,64.2
19-Aug-23 5:00 PM ICT,64.3
19-Aug-23 5:05 PM ICT,42.9
19-Aug-23 5:10 PM ICT,37.8
19-Aug-23 5:15 PM ICT,35.5
19-Aug-23 5:20 PM ICT,31.6
19-Aug-23 5:25 PM ICT,24.3
19-Aug-23 5:30 PM ICT,20.7
19-Aug-23 5:35 PM ICT,20.2
19-Aug-23 5:40 PM ICT,20.5
19-Aug-23 5:45 PM ICT,20.7
19-Aug-23 5:50 PM ICT,22.6
19-Aug-23 5:55 PM ICT,16.2
19-Aug-23 6:00 PM ICT,10.5
19-Aug-23 6:05 PM ICT,12.3
19-Aug-23 6:10 PM ICT,10.2
19-Aug-23 6:15 PM ICT,11.3
19-Aug-23 6:20 PM ICT,11.1
19-Aug-23 6:25 PM ICT,11.4
19-Aug-23 6:30 PM ICT,10.9
19-Aug-23 6:35 PM ICT,13.2
19-Aug-23 6:40 PM ICT,11.5
19-Aug-23 6:45 PM ICT,12.3
19-Aug-23 6:50 PM ICT,12.3
19-Aug-23 6:55 PM ICT,11.9
19-Aug-23 7:00 PM ICT,12.4
19-Aug-23 7:05 PM ICT,12.4
19-Aug-23 7:10 PM ICT,11.5
19-Aug-23 7:15 PM ICT,10.6
19-Aug-23 7:20 PM ICT,12.9
19-Aug-23 7:25 PM ICT,10.7
19-Aug-23 7:30 PM ICT,12.0
19-Aug-23 7:35 PM ICT,11.7
19-Aug-23 7:40 PM ICT,17.7
19-Aug-23 7:45 PM ICT,12.0
19-Aug-23 7:50 PM ICT,12.1
19-Aug-23 7:55 PM ICT,10.6
19-Aug-23 8:00 PM ICT,12.4
19-Aug-23 8:05 PM ICT,9.4
19-Aug-23 8:10 PM ICT,11.0
19-Aug-23 8:15 PM ICT,10.8
19-Aug-23 8:20 PM ICT,10.4
19-Aug-23 8:25 PM ICT,11.3
19-Aug-23 8:30 PM ICT,10.0
19-Aug-23 8:35 PM ICT,10.3
19-Aug-23 8:40 PM ICT,9.9
19-Aug-23 8:45 PM ICT,10.2
19-Aug-23 8:50 PM ICT,9.6
19-Aug-23 8:55 PM ICT,11.7
19-Aug-23 9:00 PM ICT,8.8
19-Aug-23 9:05 PM ICT,11.2
19-Aug-23 9:10 PM ICT,9.8
19-Aug-23 9:15 PM ICT,9.8
19-Aug-23 9:20 PM ICT,9.9
19-Aug-23 9:25 PM ICT,10.4
19-Aug-23 9:30 PM ICT,9.4
19-Aug-23 9:35 PM ICT,10.5
19-Aug-23 9:40 PM ICT,9.1
19-Aug-23 9:45 PM ICT,9.5
19-Aug-23 9:50 PM ICT,17.5
19-Aug-23 9:55 PM ICT,9.4
19-Aug-23 10:00 PM ICT,10.8
19-Aug-23 10:05 PM ICT,8.5
19-Aug-23 10:10 PM ICT,11.6
19-Aug-23 10:15 PM ICT,9.3
19-Aug-23 10:20 PM ICT,11.3
19-Aug-23 10:25 PM ICT,9.8
19-Aug-23 10:30 PM ICT,10.2
19-Aug-23 10:35 PM ICT,10.7
19-Aug-23 10:40 PM ICT,9.6
19-Aug-23 10:45 PM ICT,10.4
19-Aug-23 10:50 PM ICT,10.1
19-Aug-23 10:55 PM ICT,9.7
19-Aug-23 11:00 PM ICT,10.0
19-Aug-23 11:05 PM ICT,10.3
19-Aug-23 11:10 PM ICT,10.1
19-Aug-23 11:15 PM ICT,16.5
19-Aug-23 11:20 PM ICT,15.7
19-Aug-23 11:25 PM ICT,18.6
19-Aug-23 11:30 PM ICT,15.8
19-Aug-23 11:35 PM ICT,16.3
19-Aug-23 11:40 PM ICT,10.3
19-Aug-23 11:45 PM ICT,12.0
19-Aug-23 11:50 PM ICT,15.3
19-Aug-23 11:55 PM ICT,9.8
20-Aug-23 12:00 AM ICT,10.9
20-Aug-23 12:05 AM ICT,8.6
20-Aug-23 12:10 AM ICT,10.4
20-Aug-23 12:15 AM ICT,9.9
20-Aug-23 12:20 AM ICT,9.9
20-Aug-23 12:25 AM ICT,10.1
20-Aug-23 12:30 AM ICT,10.2
20-Aug-23 12:35 AM ICT,10.1
20-Aug-23 12:40 AM ICT,10.4
20-Aug-23 12:45 AM ICT,9.7
20-Aug-23 12:50 AM ICT,10.7
20-Aug-23 12:55 AM ICT,9.1
20-Aug-23 1:00 AM ICT,10.5
20-Aug-23 1:05 AM ICT,10.6
20-Aug-23 1:10 AM ICT,9.3
20-Aug-23 1:15 AM ICT,11.5
20-Aug-23 1:20 AM ICT,8.7
20-Aug-23 1:25 AM ICT,11.0
20-Aug-23 1:30 AM ICT,9.3
20-Aug-23 1:35 AM ICT,10.7
20-Aug-23 1:40 AM ICT,15.4
20-Aug-23 1:45 AM ICT,10.4
20-Aug-23 1:50 AM ICT,10.6
20-Aug-23 1:55 AM ICT,8.4
20-Aug-23 2:00 AM ICT,11.5
20-Aug-23 2:05 AM ICT,9.0
20-Aug-23 2:10 AM ICT,11.1
20-Aug-23 2:15 AM ICT,9.1
20-Aug-23 2:20 AM ICT,11.0
20-Aug-23 2:25 AM ICT,10.0
20-Aug-23 2:30 AM ICT,9.5
20-Aug-23 2:35 AM ICT,11.1
20-Aug-23 2:40 AM ICT,8.8
20-Aug-23 2:45 AM ICT,11.4
20-Aug-23 2:50 AM ICT,8.9
20-Aug-23 2:55 AM ICT,10.8
20-Aug-23 3:00 AM ICT,8.9
20-Aug-23 3:05 AM ICT,9.4
20-Aug-23 3:10 AM ICT,9.7
20-Aug-23 3:15 AM ICT,8.9
20-Aug-23 3:20 AM ICT,10.9
20-Aug-23 3:25 AM ICT,13.8
20-Aug-23 3:30 AM ICT,12.3
20-Aug-23 3:35 AM ICT,8.3
20-Aug-23 3:40 AM ICT,10.0
20-Aug-23 3:45 AM ICT,8.1
20-Aug-23 3:50 AM ICT,9.9
20-Aug-23 3:55 AM ICT,9.6
20-Aug-23 4:00 AM ICT,8.4
20-Aug-23 4:05 AM ICT,10.4
20-Aug-23 4:10 AM ICT,8.2
20-Aug-23 4:15 AM ICT,11.1
20-Aug-23 4:20 AM ICT,7.9
20-Aug-23 4:25 AM ICT,10.1
20-Aug-23 4:30 AM ICT,9.9
20-Aug-23 4:35 AM ICT,9.2
20-Aug-23 4:40 AM ICT,9.8
20-Aug-23 4:45 AM ICT,8.6
20-Aug-23 4:50 AM ICT,10.5
20-Aug-23 4:55 AM ICT,7.8
20-Aug-23 5:00 AM ICT,10.7
20-Aug-23 5:05 AM ICT,8.3
20-Aug-23 5:10 AM ICT,9.5
20-Aug-23 5:15 AM ICT,14.6
20-Aug-23 5:20 AM ICT,10.6
20-Aug-23 5:25 AM ICT,9.5
20-Aug-23 5:30 AM ICT,9.1
20-Aug-23 5:35 AM ICT,8.7
20-Aug-23 5:40 AM ICT,8.7
20-Aug-23 5:45 AM ICT,8.7
20-Aug-23 5:50 AM ICT,8.7
20-Aug-23 5:55 AM ICT,8.6
20-Aug-23 6:00 AM ICT,8.6
20-Aug-23 6:05 AM ICT,8.8
20-Aug-23 6:10 AM ICT,8.4
20-Aug-23 6:15 AM ICT,8.8
20-Aug-23 6:20 AM ICT,7.9
20-Aug-23 6:25 AM ICT,9.2
20-Aug-23 6:30 AM ICT,8.0
20-Aug-23 6:35 AM ICT,9.4
20-Aug-23 6:40 AM ICT,9.0
20-Aug-23 6:45 AM ICT,8.8
20-Aug-23 6:50 AM ICT,9.4
20-Aug-23 6:55 AM ICT,7.8
20-Aug-23 7:00 AM ICT,10.1
20-Aug-23 7:05 AM ICT,13.6
20-Aug-23 7:10 AM ICT,11.5
20-Aug-23 7:15 AM ICT,8.3
20-Aug-23 7:20 AM ICT,9.4
20-Aug-23 7:25 AM ICT,7.7
20-Aug-23 7:30 AM ICT,8.3
20-Aug-23 7:35 AM ICT,9.4
20-Aug-23 7:40 AM ICT,7.3
20-Aug-23 7:45 AM ICT,10.3
20-Aug-23 7:50 AM ICT,8.0
20-Aug-23 7:55 AM ICT,19.7
20-Aug-23 8:00 AM ICT,21.2
20-Aug-23 8:05 AM ICT,22.8
20-Aug-23 8:10 AM ICT,22.8
20-Aug-23 8:15 AM ICT,23.1
20-Aug-23 8:20 AM ICT,24.4
20-Aug-23 8:25 AM ICT,66.1
20-Aug-23 8:30 AM ICT,93.5
20-Aug-23 8:35 AM ICT,84.1
20-Aug-23 8:40 AM ICT,80.3
20-Aug-23 8:45 AM ICT,81.2
20-Aug-23 8:50 AM ICT,78.4
20-Aug-23 8:55 AM ICT,81.1
20-Aug-23 9:00 AM ICT,78.3
20-Aug-23 9:05 AM ICT,83.2
20-Aug-23 9:10 AM ICT,80.2
20-Aug-23 9:15 AM ICT,80.9
20-Aug-23 9:20 AM ICT,79.4
20-Aug-23 9:25 AM ICT,79.3
20-Aug-23 9:30 AM ICT,77.8
20-Aug-23 9:35 AM ICT,76.9
20-Aug-23 9:40 AM ICT,77.6
20-Aug-23 9:45 AM ICT,79.3
20-Aug-23 9:50 AM ICT,79.5
20-Aug-23 9:55 AM ICT,77.3
20-Aug-23 10:00 AM ICT,87.5
20-Aug-23 10:05 AM ICT,82.4
20-Aug-23 10:10 AM ICT,85.0
20-Aug-23 10:15 AM ICT,83.5
20-Aug-23 10:20 AM ICT,85.2
20-Aug-23 10:25 AM ICT,83.2
20-Aug-23 10:30 AM ICT,83.3
20-Aug-23 10:35 AM ICT,73.0
20-Aug-23 10:40 AM ICT,77.0
20-Aug-23 10:45 AM ICT,76.5
